,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
8980,40,96,16.0,16460.0,1028.75,40-7-11-2-114-78-96*
8981,40,96,13.0,16460.0,1266.1538461538462,40-7-11-2-114-78-96*
20685,40,96,12.0,16460.0,1371.6666666666667,40-7-11-2-114-78-96*
20686,40,96,10.0,16460.0,1646.0,40-7-11-2-114-78-96*
8982,40,97,6.0,6810.0,1135.0,40-7-0-97*
20882,40,97,5.0,6810.0,1362.0,40-7-0-97*
8983,40,98,22.0,21370.0,971.3636363636364,40-82-88-30-31-89-17-98*
21097,40,98,23.0,21370.0,929.1304347826087,40-82-88-30-31-89-17-98*
21098,40,98,18.0,21370.0,1187.2222222222222,40-82-88-30-31-89-17-98*
8984,40,99,7.0,5190.0,741.4285714285714,40-26-48-99*
8985,40,99,6.0,5190.0,865.0,40-26-48-99*
21310,40,99,5.0,5190.0,1038.0,40-26-48-99*
8986,40,100,17.0,16830.0,990.0,40-7-11-2-114-78-100*
8987,40,100,14.0,16830.0,1202.142857142857,40-7-11-2-114-78-100*
21508,40,100,15.0,16830.0,1122.0,40-7-11-2-114-78-100*
21509,40,100,12.0,16830.0,1402.5,40-7-11-2-114-78-100*
8988,40,101,4.0,3120.0,780.0,40-7-101*
8989,40,102,21.0,29130.0,1387.142857142857,40-7-11-1-27-29-5-24-102*
8990,40,102,16.0,29130.0,1820.625,40-7-11-1-27-29-5-24-102*
21902,40,102,16.0,27710.0,1731.875,40-7-11-1-81-9-5-24-102*
21903,40,102,15.0,27710.0,1847.3333333333333,40-7-11-1-81-9-5-24-102*
8991,40,103,23.0,32300.0,1404.3478260869565,40-82-88-30-31-89-17-28-103*
22115,40,103,24.0,32300.0,1345.8333333333333,40-82-88-30-31-89-17-28-103*
22116,40,103,19.0,32300.0,1700.0,40-82-88-30-31-89-17-28-103*
8992,40,104,21.0,29370.0,1398.5714285714287,40-7-11-1-27-29-5-58-104*
8993,40,104,16.0,29370.0,1835.625,40-7-11-1-27-29-5-58-104*
22320,40,104,20.0,21770.0,1088.5,40-82-88-30-31-89-42-104*
22321,40,104,15.0,21770.0,1451.3333333333333,40-82-88-30-31-89-42-104*
8994,40,105,18.0,23330.0,1296.111111111111,40-7-11-1-81-9-63-105*
8995,40,105,16.0,31180.0,1948.75,40-7-11-1-46-39-31-89-42-105*
22512,40,105,21.0,19950.0,950.0,40-82-88-30-31-89-42-105*
22513,40,105,15.0,19950.0,1330.0,40-82-88-30-31-89-42-105*
8996,40,106,18.0,19700.0,1094.4444444444443,40-7-11-2-23-53-14-106*
8997,40,106,13.0,19700.0,1515.3846153846155,40-7-11-2-23-53-14-106*
22709,40,106,16.0,19700.0,1231.25,40-7-11-2-23-53-14-106*
22710,40,106,12.0,19700.0,1641.6666666666667,40-7-11-2-23-53-14-106*
8998,40,107,18.0,26400.0,1466.6666666666667,40-7-11-2-114-78-3-107*
8999,40,107,15.0,26400.0,1760.0,40-7-11-2-114-78-3-107*
22908,40,107,12.0,26400.0,2200.0,40-7-11-2-114-78-3-107*
22909,40,107,10.0,26400.0,2640.0,40-7-11-2-114-78-3-107*
9000,40,108,19.0,20010.0,1053.157894736842,40-7-11-2-23-53-14-108*
9001,40,108,14.0,20010.0,1429.2857142857142,40-7-11-2-23-53-14-108*
23118,40,108,16.0,20010.0,1250.625,40-7-11-2-23-53-14-108*
23119,40,108,12.0,20010.0,1667.5,40-7-11-2-23-53-14-108*
9002,40,109,27.0,35230.0,1304.8148148148148,40-7-11-1-27-29-5-24-86-109*
9003,40,109,19.0,35230.0,1854.2105263157894,40-7-11-1-27-29-5-24-86-109*
23322,40,109,28.0,27220.0,972.1428571428571,40-82-88-30-31-89-17-43-109*
23323,40,109,23.0,27220.0,1183.4782608695652,40-82-88-30-31-89-17-43-109*
9004,40,110,22.0,31310.0,1423.1818181818182,40-7-11-2-114-78-3-68-110*
9005,40,110,19.0,31310.0,1647.8947368421052,40-7-11-2-114-78-3-68-110*
23522,40,110,20.0,31310.0,1565.5,40-7-11-2-114-78-3-68-110*
23523,40,110,13.0,31310.0,2408.4615384615386,40-7-11-2-114-78-3-68-110*
9006,40,111,24.0,30970.0,1290.4166666666667,40-82-88-30-31-89-17-28-111*
23728,40,111,25.0,30970.0,1238.8,40-82-88-30-31-89-17-28-111*
23729,40,111,20.0,30970.0,1548.5,40-82-88-30-31-89-17-28-111*
9007,40,112,13.0,7680.0,590.7692307692307,40-26-126-32-112*
9008,40,112,11.0,7680.0,698.1818181818181,40-26-126-32-112*
23944,40,112,7.0,7860.0,1122.857142857143,40-50-19-32-112*
23945,40,112,6.0,7860.0,1310.0,40-50-19-32-112*
9009,40,113,20.0,15430.0,771.5,40-82-88-30-31-89-113*
24151,40,113,15.0,15430.0,1028.6666666666667,40-82-88-30-31-89-113*
9010,40,114,12.0,8110.0,675.8333333333334,40-7-11-2-114*
9011,40,114,9.0,8110.0,901.1111111111111,40-7-11-2-114*
24355,40,114,8.0,8110.0,1013.75,40-7-11-2-114*
24356,40,114,6.0,8110.0,1351.6666666666667,40-7-11-2-114*
9012,40,115,20.0,23260.0,1163.0,40-7-11-2-114-78-3-115*
9013,40,115,15.0,23260.0,1550.6666666666667,40-7-11-2-114-78-3-115*
24550,40,115,18.0,23260.0,1292.2222222222222,40-7-11-2-114-78-3-115*
24551,40,115,12.0,23260.0,1938.3333333333333,40-7-11-2-114-78-3-115*
9014,40,116,5.0,480.0,96.0,40-116*
24769,40,116,1.0,480.0,480.0,40-116*
9015,40,117,18.0,28000.0,1555.5555555555557,40-7-11-1-27-29-5-24-117*
9016,40,117,16.0,28000.0,1750.0,40-7-11-1-27-29-5-24-117*
24983,40,117,23.0,27250.0,1184.7826086956522,40-7-11-1-81-9-5-24-117*
24984,40,117,16.0,27250.0,1703.125,40-7-11-1-81-9-5-24-117*
9017,40,118,10.0,8360.0,836.0,40-7-11-1-118*
9018,40,118,9.0,8360.0,928.8888888888889,40-7-11-1-118*
25173,40,118,8.0,8360.0,1045.0,40-7-11-1-118*
9019,40,119,16.0,12020.0,751.25,40-82-88-30-8-119*
9020,40,119,14.0,12020.0,858.5714285714286,40-82-88-30-8-119*
25356,40,119,13.0,12020.0,924.6153846153846,40-82-88-30-8-119*
25357,40,119,12.0,12020.0,1001.6666666666666,40-82-88-30-8-119*
9021,40,120,5.0,2510.0,502.0,40-7-120*
25545,40,120,6.0,2470.0,411.6666666666667,40-44-120*
25546,40,120,2.0,2470.0,1235.0,40-44-120*
9022,40,121,8.0,3420.0,427.5,40-82-88-121*
9023,40,121,7.0,3420.0,488.57142857142856,40-82-88-121*
25731,40,121,6.0,3420.0,570.0,40-82-88-121*
25732,40,121,5.0,3420.0,684.0,40-82-88-121*
9024,40,122,13.0,12420.0,955.3846153846154,40-7-11-1-27-122*
9025,40,122,12.0,12420.0,1035.0,40-7-11-1-27-122*
25937,40,122,9.0,12420.0,1380.0,40-7-11-1-27-122*
9026,40,123,7.0,2200.0,314.2857142857143,40-95-123*
9027,40,123,5.0,2200.0,440.0,40-95-123*
26129,40,123,3.0,2200.0,733.3333333333334,40-95-123*
26130,40,123,2.0,2200.0,1100.0,40-95-123*
9028,40,124,14.0,11640.0,831.4285714285714,40-7-11-2-23-124*
9029,40,124,12.0,11640.0,970.0,40-7-11-2-23-124*
26330,40,124,16.0,11640.0,727.5,40-7-11-2-23-124*
26331,40,124,9.0,11640.0,1293.3333333333333,40-7-11-2-23-124*
9030,40,125,9.0,5050.0,561.1111111111111,40-82-88-125*
9031,40,125,8.0,5050.0,631.25,40-82-88-125*
26535,40,125,5.0,5050.0,1010.0,40-82-88-125*
26536,40,125,4.0,5050.0,1262.5,40-82-88-125*
9032,40,126,5.0,3110.0,622.0,40-26-126*
26767,40,126,4.0,3110.0,777.5,40-26-126*
9093,41,42,13.0,7290.0,560.7692307692307,41-30-31-89-42*
9094,41,42,12.0,7290.0,607.5,41-30-31-89-42*
9313,41,42,10.0,7290.0,729.0,41-30-31-89-42*
9095,41,43,15.0,10800.0,720.0,41-30-31-89-17-43*
9096,41,43,14.0,10800.0,771.4285714285714,41-30-31-89-17-43*
9533,41,43,13.0,10800.0,830.7692307692307,41-30-31-89-17-43*
9097,41,44,11.0,6060.0,550.9090909090909,41-25-88-82-44*
9098,41,44,10.0,6060.0,606.0,41-25-88-82-44*
9757,41,44,16.0,6060.0,378.75,41-25-88-82-44*
9099,41,45,22.0,18390.0,835.9090909090909,41-25-88-93-26-48-73-45*
9100,41,45,20.0,18390.0,919.5,41-25-88-93-26-48-73-45*
9990,41,45,20.0,22410.0,1120.5,41-25-88-93-26-126-32-45*
9991,41,45,18.0,22410.0,1245.0,41-25-88-93-26-126-32-45*
9101,41,46,6.0,4200.0,700.0,41-25-39-46*
10198,41,46,5.0,4200.0,840.0,41-25-39-46*
9102,41,47,8.0,4490.0,561.25,41-25-38-47*
10383,41,47,8.0,5140.0,642.5,41-30-31-47*
10384,41,47,7.0,5140.0,734.2857142857143,41-30-31-47*
9103,41,48,18.0,10050.0,558.3333333333334,41-25-88-93-26-48*
9104,41,48,16.0,10050.0,628.125,41-25-88-93-26-48*
10583,41,48,14.0,10130.0,723.5714285714286,41-25-88-101-0-48*
10584,41,48,10.0,10130.0,1013.0,41-25-88-101-0-48*
9105,41,49,17.0,14970.0,880.5882352941177,41-25-39-46-11-2-49*
9106,41,49,11.0,14970.0,1360.909090909091,41-25-39-46-11-2-49*
10788,41,49,10.0,14970.0,1497.0,41-25-39-46-11-2-49*
9107,41,50,11.0,13690.0,1244.5454545454545,41-8-35-123-95-50*
9108,41,50,9.0,13690.0,1521.111111111111,41-8-35-123-95-50*
10994,41,50,15.0,9670.0,644.6666666666666,41-25-88-82-40-50*
10995,41,50,12.0,9670.0,805.8333333333334,41-25-88-82-40-50*
9109,41,51,9.0,4820.0,535.5555555555555,41-25-38-51*
11216,41,51,8.0,4920.0,615.0,41-30-31-51*
11217,41,51,7.0,4920.0,702.8571428571429,41-30-31-51*
9110,41,52,10.0,3630.0,363.0,41-25-38-52*
11426,41,52,6.0,4630.0,771.6666666666666,41-30-31-52*
9111,41,53,20.0,22740.0,1137.0,41-25-39-46-11-2-23-53*
9112,41,53,14.0,22740.0,1624.2857142857142,41-25-39-46-11-2-23-53*
11629,41,53,19.0,22740.0,1196.842105263158,41-25-39-46-11-2-23-53*
11630,41,53,12.0,22740.0,1895.0,41-25-39-46-11-2-23-53*
9113,41,54,7.0,2350.0,335.7142857142857,41-30-54*
9114,41,54,6.0,2350.0,391.6666666666667,41-30-54*
11831,41,54,4.0,2350.0,587.5,41-30-54*
9115,41,55,24.0,27240.0,1135.0,41-25-39-46-11-2-114-16-55*
9116,41,55,18.0,27240.0,1513.3333333333333,41-25-39-46-11-2-114-16-55*
12047,41,55,17.0,18490.0,1087.6470588235295,41-25-88-101-0-48-99-55*
12048,41,55,15.0,18490.0,1232.6666666666667,41-25-88-101-0-48-99-55*
9117,41,56,24.0,39460.0,1644.1666666666667,41-25-38-52-27-29-5-24-87-84-56*
9118,41,56,19.0,39460.0,2076.842105263158,41-25-38-52-27-29-5-24-87-84-56*
12263,41,56,15.0,33240.0,2216.0,41-25-39-46-11-2-114-78-3-56*
12264,41,56,14.0,33240.0,2374.285714285714,41-25-39-46-11-2-114-78-3-56*
9119,41,57,3.0,1510.0,503.3333333333333,41-57*
12462,41,57,5.0,1510.0,302.0,41-57*
9120,41,58,18.0,20670.0,1148.3333333333333,41-25-38-52-27-29-5-58*
9121,41,58,16.0,20670.0,1291.875,41-25-38-52-27-29-5-58*
12670,41,58,13.0,15760.0,1212.3076923076924,41-30-31-89-42-104-58*
9122,41,59,14.0,5450.0,389.2857142857143,41-30-31-89-59*
9123,41,59,13.0,5450.0,419.2307692307692,41-30-31-89-59*
12884,41,59,10.0,5450.0,545.0,41-30-31-89-59*
12885,41,59,8.0,5450.0,681.25,41-30-31-89-59*
9124,41,60,23.0,19560.0,850.4347826086956,41-25-88-93-26-48-73-60*
9125,41,60,21.0,19560.0,931.4285714285714,41-25-88-93-26-48-73-60*
13100,41,60,21.0,21790.0,1037.6190476190477,41-25-88-93-26-126-32-60*
13101,41,60,18.0,21790.0,1210.5555555555557,41-25-88-93-26-126-32-60*
9126,41,61,22.0,34560.0,1570.909090909091,41-25-38-52-27-29-5-24-87-61*
9127,41,61,20.0,34560.0,1728.0,41-25-38-52-27-29-5-24-87-61*
13317,41,61,20.0,28830.0,1441.5,41-25-39-46-11-2-23-53-61*
13318,41,61,16.0,28830.0,1801.875,41-25-39-46-11-2-23-53-61*
9128,41,62,26.0,26510.0,1019.6153846153846,41-25-39-46-11-2-114-16-62*
9129,41,62,15.0,26510.0,1767.3333333333333,41-25-39-46-11-2-114-16-62*
13536,41,62,23.0,26510.0,1152.608695652174,41-25-39-46-11-2-114-16-62*
13537,41,62,12.0,26510.0,2209.1666666666665,41-25-39-46-11-2-114-16-62*
9130,41,63,19.0,21310.0,1121.578947368421,41-25-38-52-27-29-5-63*
9131,41,63,17.0,21310.0,1253.5294117647059,41-25-38-52-27-29-5-63*
13750,41,63,20.0,16090.0,804.5,41-30-31-89-42-105-63*
13751,41,63,17.0,16090.0,946.4705882352941,41-30-31-89-42-105-63*
9132,41,64,16.0,11740.0,733.75,41-30-31-89-17-64*
9133,41,64,15.0,11740.0,782.6666666666666,41-30-31-89-17-64*
13974,41,64,14.0,11740.0,838.5714285714286,41-30-31-89-17-64*
13975,41,64,12.0,11740.0,978.3333333333334,41-30-31-89-17-64*
9134,41,65,12.0,5860.0,488.3333333333333,41-25-88-82-65*
9135,41,65,11.0,5860.0,532.7272727272727,41-25-88-82-65*
14188,41,65,13.0,5860.0,450.7692307692308,41-25-88-82-65*
9136,41,66,19.0,16690.0,878.421052631579,41-25-38-52-27-29-9-66*
9137,41,66,17.0,16690.0,981.7647058823529,41-25-38-52-27-29-9-66*
14391,41,66,17.0,22570.0,1327.6470588235295,41-30-31-52-27-29-9-66*
14392,41,66,15.0,22570.0,1504.6666666666667,41-30-31-52-27-29-9-66*
9138,41,67,15.0,6880.0,458.6666666666667,41-25-39-46-67*
9139,41,67,9.0,6880.0,764.4444444444445,41-25-39-46-67*
14589,41,67,7.0,6450.0,921.4285714285714,41-33-39-46-67*
9140,41,68,25.0,41060.0,1642.4,41-25-38-52-27-29-5-24-87-84-68*
9141,41,68,20.0,41060.0,2053.0,41-25-38-52-27-29-5-24-87-84-68*
14786,41,68,15.0,36950.0,2463.3333333333335,41-25-39-46-11-2-114-78-3-68*
14787,41,68,14.0,36950.0,2639.285714285714,41-25-39-46-11-2-114-78-3-68*
9142,41,69,21.0,15920.0,758.0952380952381,41-30-31-89-17-43-69*
9143,41,69,17.0,15920.0,936.4705882352941,41-30-31-89-17-43-69*
14992,41,69,20.0,15920.0,796.0,41-30-31-89-17-43-69*
9144,41,70,20.0,19110.0,955.5,41-25-38-52-27-29-9-70*
9145,41,70,18.0,19110.0,1061.6666666666667,41-25-38-52-27-29-9-70*
15207,41,70,17.0,23860.0,1403.5294117647059,41-30-31-52-27-29-9-70*
15208,41,70,15.0,23860.0,1590.6666666666667,41-30-31-52-27-29-9-70*
9146,41,71,22.0,29280.0,1330.909090909091,41-25-39-46-11-2-114-78-71*
9147,41,71,16.0,29280.0,1830.0,41-25-39-46-11-2-114-78-71*
15420,41,71,14.0,29280.0,2091.4285714285716,41-25-39-46-11-2-114-78-71*
15421,41,71,13.0,29280.0,2252.3076923076924,41-25-39-46-11-2-114-78-71*
9148,41,72,21.0,17920.0,853.3333333333334,41-25-38-52-27-29-9-72*
9149,41,72,19.0,17920.0,943.1578947368421,41-25-38-52-27-29-9-72*
15638,41,72,18.0,22590.0,1255.0,41-30-31-52-27-29-9-72*
15639,41,72,16.0,22590.0,1411.875,41-30-31-52-27-29-9-72*
9150,41,73,20.0,13980.0,699.0,41-25-88-93-26-48-73*
9151,41,73,18.0,13980.0,776.6666666666666,41-25-88-93-26-48-73*
15840,41,73,15.0,14510.0,967.3333333333334,41-25-88-101-0-48-73*
15841,41,73,11.0,14510.0,1319.090909090909,41-25-88-101-0-48-73*
9152,41,74,18.0,14880.0,826.6666666666666,41-25-39-46-11-2-74*
9153,41,74,12.0,14880.0,1240.0,41-25-39-46-11-2-74*
16036,41,74,11.0,14880.0,1352.7272727272727,41-25-39-46-11-2-74*
16037,41,74,10.0,14880.0,1488.0,41-25-39-46-11-2-74*
9154,41,75,21.0,23920.0,1139.047619047619,41-8-35-123-95-13-19-75*
9155,41,75,16.0,23920.0,1495.0,41-8-35-123-95-13-19-75*
16248,41,75,14.0,21750.0,1553.5714285714287,41-25-88-93-40-50-19-75*
16249,41,75,13.0,21750.0,1673.076923076923,41-25-88-93-40-50-19-75*
9156,41,76,14.0,17930.0,1280.7142857142858,41-8-35-123-95-13-76*
9157,41,76,12.0,17930.0,1494.1666666666667,41-8-35-123-95-13-76*
16467,41,76,18.0,17860.0,992.2222222222222,41-25-88-82-95-13-76*
16468,41,76,17.0,17860.0,1050.5882352941176,41-25-88-82-95-13-76*
9158,41,77,17.0,12170.0,715.8823529411765,41-25-39-46-1-77*
9159,41,77,10.0,12170.0,1217.0,41-25-39-46-1-77*
16689,41,77,15.0,10220.0,681.3333333333334,41-25-88-101-0-77*
16690,41,77,11.0,10220.0,929.0909090909091,41-25-88-101-0-77*
9160,41,78,20.0,20590.0,1029.5,41-25-39-46-11-2-114-78*
9161,41,78,14.0,20590.0,1470.7142857142858,41-25-39-46-11-2-114-78*
16901,41,78,12.0,20590.0,1715.8333333333333,41-25-39-46-11-2-114-78*
16902,41,78,11.0,20590.0,1871.8181818181818,41-25-39-46-11-2-114-78*
9162,41,79,16.0,9900.0,618.75,41-25-39-46-11-79*
9163,41,79,10.0,9900.0,990.0,41-25-39-46-11-79*
17102,41,79,12.0,11470.0,955.8333333333334,41-25-88-101-0-79*
17103,41,79,11.0,11470.0,1042.7272727272727,41-25-88-101-0-79*
9164,41,80,18.0,12370.0,687.2222222222222,41-25-38-52-27-29-80*
9165,41,80,16.0,12370.0,773.125,41-25-38-52-27-29-80*
17312,41,80,15.0,15570.0,1038.0,41-30-31-52-27-29-80*
17313,41,80,13.0,15570.0,1197.6923076923076,41-30-31-52-27-29-80*
9166,41,81,15.0,8300.0,553.3333333333334,41-25-38-52-27-81*
9167,41,81,14.0,8300.0,592.8571428571429,41-25-38-52-27-81*
17518,41,81,9.0,8950.0,994.4444444444445,41-33-39-46-1-81*
17519,41,81,7.0,8950.0,1278.5714285714287,41-33-39-46-1-81*
9168,41,82,8.0,3270.0,408.75,41-25-88-82*
9169,41,82,7.0,3270.0,467.14285714285717,41-25-88-82*
17738,41,82,6.0,3270.0,545.0,41-25-88-82*
9170,41,83,15.0,20550.0,1370.0,41-8-35-123-95-13-83*
9171,41,83,13.0,20550.0,1580.7692307692307,41-8-35-123-95-13-83*
17962,41,83,16.0,19030.0,1189.375,41-25-88-82-95-13-83*
17963,41,83,15.0,19030.0,1268.6666666666667,41-25-88-82-95-13-83*
9172,41,84,20.0,32600.0,1630.0,41-25-38-52-27-29-5-24-87-84*
9173,41,84,18.0,32600.0,1811.111111111111,41-25-38-52-27-29-5-24-87-84*
18171,41,84,19.0,37420.0,1969.4736842105262,41-30-31-52-27-29-5-24-87-84*
18172,41,84,17.0,37420.0,2201.176470588235,41-30-31-52-27-29-5-24-87-84*
9174,41,85,16.0,15990.0,999.375,41-25-88-82-40-92-85*
18375,41,85,19.0,15990.0,841.578947368421,41-25-88-82-40-92-85*
18376,41,85,17.0,15990.0,940.5882352941177,41-25-88-82-40-92-85*
9175,41,86,25.0,26400.0,1056.0,41-25-38-52-27-29-5-24-86*
9176,41,86,17.0,26400.0,1552.9411764705883,41-25-38-52-27-29-5-24-86*
18578,41,86,15.0,23290.0,1552.6666666666667,41-30-31-89-42-104-18-86*
18579,41,86,13.0,23290.0,1791.5384615384614,41-30-31-89-42-104-18-86*
9177,41,87,19.0,24390.0,1283.6842105263158,41-25-38-52-27-29-5-24-87*
9178,41,87,17.0,24390.0,1434.7058823529412,41-25-38-52-27-29-5-24-87*
18769,41,87,18.0,29710.0,1650.5555555555557,41-30-31-52-27-29-5-24-87*
18770,41,87,16.0,29710.0,1856.875,41-30-31-52-27-29-5-24-87*
9179,41,88,6.0,1930.0,321.6666666666667,41-25-88*
18974,41,88,5.0,1930.0,386.0,41-25-88*
18975,41,88,4.0,1930.0,482.5,41-25-88*
9180,41,89,11.0,3180.0,289.09090909090907,41-30-31-89*
9181,41,89,10.0,3180.0,318.0,41-30-31-89*
19195,41,89,7.0,3180.0,454.2857142857143,41-30-31-89*
19196,41,89,5.0,3180.0,636.0,41-30-31-89*
9182,41,90,16.0,13240.0,827.5,41-30-31-89-17-90*
9183,41,90,15.0,13240.0,882.6666666666666,41-30-31-89-17-90*
19397,41,90,13.0,13240.0,1018.4615384615385,41-30-31-89-17-90*
19398,41,90,11.0,13240.0,1203.6363636363637,41-30-31-89-17-90*
9184,41,91,7.0,2790.0,398.57142857142856,41-25-91*
19608,41,91,5.0,2790.0,558.0,41-25-91*
19609,41,91,4.0,2790.0,697.5,41-25-91*
9185,41,92,12.0,10970.0,914.1666666666666,41-25-88-82-40-92*
19824,41,92,13.0,10970.0,843.8461538461538,41-25-88-82-40-92*
9186,41,93,9.0,3580.0,397.77777777777777,41-25-88-93*
9187,41,93,8.0,3580.0,447.5,41-25-88-93*
20043,41,93,13.0,3580.0,275.38461538461536,41-25-88-93*
20044,41,93,12.0,3580.0,298.3333333333333,41-25-88-93*
9188,41,94,16.0,8690.0,543.125,41-25-38-52-27-94*
9189,41,94,15.0,8690.0,579.3333333333334,41-25-38-52-27-94*
20264,41,94,12.0,9970.0,830.8333333333334,41-30-31-52-27-94*
20265,41,94,9.0,9970.0,1107.7777777777778,41-30-31-52-27-94*
9190,41,95,9.0,8420.0,935.5555555555555,41-8-35-123-95*
9191,41,95,7.0,8420.0,1202.857142857143,41-8-35-123-95*
20479,41,95,15.0,6490.0,432.6666666666667,41-25-88-82-95*
20480,41,95,11.0,6490.0,590.0,41-25-88-82-95*
9192,41,96,23.0,26150.0,1136.9565217391305,41-25-39-46-11-2-114-78-96*
9193,41,96,17.0,26150.0,1538.235294117647,41-25-39-46-11-2-114-78-96*
20687,41,96,15.0,26150.0,1743.3333333333333,41-25-39-46-11-2-114-78-96*
20688,41,96,14.0,26150.0,1867.857142857143,41-25-39-46-11-2-114-78-96*
9194,41,97,17.0,10900.0,641.1764705882352,41-25-39-46-11-97*
9195,41,97,11.0,10900.0,990.9090909090909,41-25-39-46-11-97*
20883,41,97,12.0,11030.0,919.1666666666666,41-25-88-101-0-97*
20884,41,97,11.0,11030.0,1002.7272727272727,41-25-88-101-0-97*
9196,41,98,17.0,11450.0,673.5294117647059,41-30-31-89-17-98*
9197,41,98,16.0,11450.0,715.625,41-30-31-89-17-98*
21099,41,98,15.0,11450.0,763.3333333333334,41-30-31-89-17-98*
21100,41,98,13.0,11450.0,880.7692307692307,41-30-31-89-17-98*
9198,41,99,21.0,13150.0,626.1904761904761,41-25-88-93-26-48-99*
9199,41,99,19.0,13150.0,692.1052631578947,41-25-88-93-26-48-99*
21311,41,99,15.0,14290.0,952.6666666666666,41-25-88-101-0-48-99*
21312,41,99,11.0,14290.0,1299.090909090909,41-25-88-101-0-48-99*
9200,41,100,24.0,26620.0,1109.1666666666667,41-25-39-46-11-2-114-78-100*
9201,41,100,18.0,26620.0,1478.888888888889,41-25-39-46-11-2-114-78-100*
21510,41,100,22.0,26620.0,1210.0,41-25-39-46-11-2-114-78-100*
21511,41,100,15.0,26620.0,1774.6666666666667,41-25-39-46-11-2-114-78-100*
9202,41,101,10.0,4570.0,457.0,41-25-88-101*
9203,41,101,9.0,4570.0,507.77777777777777,41-25-88-101*
21704,41,101,6.0,4570.0,761.6666666666666,41-25-88-101*
21705,41,101,5.0,4570.0,914.0,41-25-88-101*
9204,41,102,20.0,24510.0,1225.5,41-25-38-52-27-29-5-24-102*
9205,41,102,18.0,24510.0,1361.6666666666667,41-25-38-52-27-29-5-24-102*
21904,41,102,18.0,29080.0,1615.5555555555557,41-30-31-52-27-29-5-24-102*
21905,41,102,16.0,29080.0,1817.5,41-30-31-52-27-29-5-24-102*
9206,41,103,18.0,18980.0,1054.4444444444443,41-30-31-89-17-28-103*
9207,41,103,17.0,18980.0,1116.4705882352941,41-30-31-89-17-28-103*
22117,41,103,16.0,18980.0,1186.25,41-30-31-89-17-28-103*
22118,41,103,13.0,18980.0,1460.0,41-30-31-89-17-28-103*
9208,41,104,16.0,11600.0,725.0,41-30-31-89-42-104*
9209,41,104,15.0,11600.0,773.3333333333334,41-30-31-89-42-104*
22322,41,104,12.0,11600.0,966.6666666666666,41-30-31-89-42-104*
22323,41,104,10.0,11600.0,1160.0,41-30-31-89-42-104*
9210,41,105,17.0,11090.0,652.3529411764706,41-30-31-89-42-105*
9211,41,105,16.0,11090.0,693.125,41-30-31-89-42-105*
22514,41,105,12.0,11090.0,924.1666666666666,41-30-31-89-42-105*
22515,41,105,10.0,11090.0,1109.0,41-30-31-89-42-105*
9212,41,106,23.0,31670.0,1376.9565217391305,41-25-38-52-27-29-5-24-87-106*
9213,41,106,22.0,31670.0,1439.5454545454545,41-25-38-52-27-29-5-24-87-106*
22711,41,106,21.0,37870.0,1803.3333333333333,41-25-39-46-11-2-23-53-14-106*
22712,41,106,17.0,37870.0,2227.6470588235293,41-25-39-46-11-2-23-53-14-106*
9214,41,107,25.0,36080.0,1443.2,41-25-39-46-11-2-114-78-3-107*
9215,41,107,19.0,36080.0,1898.9473684210527,41-25-39-46-11-2-114-78-3-107*
22910,41,107,15.0,36080.0,2405.3333333333335,41-25-39-46-11-2-114-78-3-107*
22911,41,107,14.0,36080.0,2577.1428571428573,41-25-39-46-11-2-114-78-3-107*
9216,41,108,24.0,30920.0,1288.3333333333333,41-25-38-52-27-29-5-24-87-108*
9217,41,108,23.0,30920.0,1344.3478260869565,41-25-38-52-27-29-5-24-87-108*
23120,41,108,21.0,38230.0,1820.4761904761904,41-25-39-46-11-2-23-53-14-108*
23121,41,108,17.0,38230.0,2248.823529411765,41-25-39-46-11-2-23-53-14-108*
9218,41,109,22.0,15910.0,723.1818181818181,41-30-31-89-17-43-109*
9219,41,109,21.0,15910.0,757.6190476190476,41-30-31-89-17-43-109*
23324,41,109,20.0,15910.0,795.5,41-30-31-89-17-43-109*
23325,41,109,17.0,15910.0,935.8823529411765,41-30-31-89-17-43-109*
9220,41,110,21.0,33530.0,1596.6666666666667,41-25-38-52-27-29-5-24-87-110*
9221,41,110,19.0,33530.0,1764.7368421052631,41-25-38-52-27-29-5-24-87-110*
23524,41,110,21.0,39020.0,1858.095238095238,41-30-31-52-27-29-5-24-87-110*
23525,41,110,19.0,39020.0,2053.684210526316,41-30-31-52-27-29-5-24-87-110*
9222,41,111,19.0,19100.0,1005.2631578947369,41-30-31-89-17-28-111*
9223,41,111,18.0,19100.0,1061.111111111111,41-30-31-89-17-28-111*
23730,41,111,17.0,19100.0,1123.5294117647059,41-30-31-89-17-28-111*
23731,41,111,13.0,19100.0,1469.2307692307693,41-30-31-89-17-28-111*
9224,41,112,25.0,27330.0,1093.2,41-8-35-123-95-13-19-32-112*
9225,41,112,19.0,27330.0,1438.421052631579,41-8-35-123-95-13-19-32-112*
23946,41,112,19.0,28210.0,1484.7368421052631,41-25-88-93-40-50-19-32-112*
23947,41,112,16.0,28210.0,1763.125,41-25-88-93-40-50-19-32-112*
9226,41,113,15.0,6620.0,441.3333333333333,41-30-31-89-113*
9227,41,113,14.0,6620.0,472.85714285714283,41-30-31-89-113*
24152,41,113,12.0,6620.0,551.6666666666666,41-30-31-89-113*
24153,41,113,10.0,6620.0,662.0,41-30-31-89-113*
