,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
2722,10,12,21.0,14270.0,679.5238095238095,10-15-6-13-0-18-12*
3170,10,12,20.0,9240.0,462.0,10-6-13-0-18-12*
3171,10,12,22.0,8770.0,398.6363636363636,10-7-25-22-12*
3172,10,12,22.0,11600.0,527.2727272727273,10-15-6-13-18-12*
3173,10,12,22.0,6880.0,312.72727272727275,10-7-28-0-12*
2723,10,13,10.0,2020.0,202.0,10-6-13*
2724,10,13,12.0,5030.0,419.1666666666667,10-15-6-13*
2725,10,13,17.0,4050.0,238.23529411764707,10-2-6-13*
2726,10,13,15.0,4610.0,307.3333333333333,10-21-6-13*
2727,10,13,18.0,8100.0,450.0,10-21-5-6-13*
2728,10,13,23.0,8420.0,366.0869565217391,10-27-15-6-13*
2729,10,13,19.0,7270.0,382.63157894736844,10-27-16-6-13*
2730,10,13,20.0,7100.0,355.0,10-29-2-6-13*
2731,10,13,17.0,3710.0,218.23529411764707,10-16-6-13*
2732,10,13,22.0,10560.0,480.0,10-27-16-28-0-13*
3403,10,13,19.0,8550.0,450.0,10-2-15-6-13*
3404,10,13,19.0,6730.0,354.2105263157895,10-15-16-6-13*
3405,10,13,19.0,11500.0,605.2631578947369,10-2-15-16-6-13*
2733,10,14,13.0,1770.0,136.15384615384616,10-7-14*
2734,10,14,14.0,5070.0,362.14285714285717,10-27-7-14*
2735,10,14,14.0,3060.0,218.57142857142858,10-7-20-14*
2736,10,14,14.0,6530.0,466.42857142857144,10-27-7-20-14*
2737,10,14,15.0,4290.0,286.0,10-16-7-14*
2738,10,14,14.0,5970.0,426.42857142857144,10-16-7-20-14*
2739,10,14,17.0,8520.0,501.1764705882353,10-27-16-7-14*
2740,10,14,14.0,10370.0,740.7142857142857,10-27-16-7-20-14*
2741,10,14,17.0,6870.0,404.11764705882354,10-15-16-7-14*
2742,10,14,14.0,9790.0,699.2857142857143,10-15-16-7-20-14*
3607,10,14,15.0,5970.0,398.0,10-16-7-20-14*
3608,10,14,17.0,8400.0,494.11764705882354,10-15-27-7-14*
3609,10,14,17.0,10370.0,610.0,10-27-16-7-20-14*
3610,10,14,17.0,11100.0,652.9411764705883,10-15-27-7-20-14*
2743,10,15,2.0,1040.0,520.0,10-15*
2744,10,15,9.0,2830.0,314.44444444444446,10-2-15*
2745,10,15,10.0,3100.0,310.0,10-6-15*
2746,10,15,10.0,2510.0,251.0,10-21-15*
2747,10,15,11.0,2790.0,253.63636363636363,10-27-15*
2748,10,15,11.0,2910.0,264.54545454545456,10-29-15*
2749,10,15,12.0,5270.0,439.1666666666667,10-2-29-15*
2750,10,15,12.0,1660.0,138.33333333333334,10-16-15*
2751,10,15,12.0,5270.0,439.1666666666667,10-29-2-15*
2752,10,15,15.0,5360.0,357.3333333333333,10-6-21-15*
3812,10,15,14.0,4050.0,289.2857142857143,10-21-5-15*
2753,10,16,6.0,610.0,101.66666666666667,10-16*
2754,10,16,8.0,1660.0,207.5,10-15-16*
2755,10,16,8.0,2530.0,316.25,10-27-16*
2756,10,16,11.0,2160.0,196.36363636363637,10-2-16*
2757,10,16,11.0,2310.0,210.0,10-6-16*
2758,10,16,12.0,5380.0,448.3333333333333,10-2-27-16*
2759,10,16,13.0,4860.0,373.84615384615387,10-27-7-16*
2760,10,16,13.0,8910.0,685.3846153846154,10-2-27-7-16*
2761,10,16,14.0,8860.0,632.8571428571429,10-2-29-27-16*
2762,10,16,13.0,12490.0,960.7692307692307,10-2-29-27-7-16*
4002,10,16,11.0,4340.0,394.54545454545456,10-15-27-16*
4003,10,16,12.0,1600.0,133.33333333333334,10-7-16*
4004,10,16,14.0,4930.0,352.14285714285717,10-29-2-16*
4005,10,16,14.0,4700.0,335.7142857142857,10-15-2-16*
4006,10,16,15.0,4700.0,313.3333333333333,10-2-15-16*
4007,10,16,14.0,8020.0,572.8571428571429,10-29-2-15-16*
2763,10,17,16.0,4410.0,275.625,10-16-28-17*
2764,10,17,18.0,4730.0,262.77777777777777,10-7-28-17*
2765,10,17,18.0,6450.0,358.3333333333333,10-15-16-28-17*
2766,10,17,20.0,8250.0,412.5,10-16-7-28-17*
2767,10,17,20.0,7740.0,387.0,10-16-28-0-17*
2768,10,17,20.0,7300.0,365.0,10-7-28-0-17*
2769,10,17,20.0,11350.0,567.5,10-15-16-7-28-17*
2770,10,17,20.0,10000.0,500.0,10-15-16-28-0-17*
2771,10,17,20.0,12220.0,611.0,10-16-7-28-0-17*
2772,10,17,20.0,11330.0,566.5,10-16-28-25-22-17*
4209,10,17,18.0,7660.0,425.55555555555554,10-27-16-28-17*
4210,10,17,18.0,7300.0,405.55555555555554,10-7-28-0-17*
4211,10,17,18.0,11190.0,621.6666666666666,10-27-16-28-0-17*
4212,10,17,18.0,10000.0,555.5555555555555,10-15-16-28-0-17*
4213,10,17,18.0,12840.0,713.3333333333334,10-27-16-7-28-17*
2773,10,18,16.0,3350.0,209.375,10-6-13-18*
2774,10,18,17.0,7410.0,435.88235294117646,10-16-28-0-18*
2775,10,18,17.0,5500.0,323.52941176470586,10-6-13-0-18*
2776,10,18,18.0,7040.0,391.1111111111111,10-15-6-13-18*
2777,10,18,17.0,9410.0,553.5294117647059,10-15-6-13-0-18*
2778,10,18,19.0,10870.0,572.1052631578947,10-16-28-25-0-18*
2779,10,18,19.0,7120.0,374.7368421052632,10-7-28-0-18*
2780,10,18,19.0,9610.0,505.7894736842105,10-15-16-28-0-18*
2781,10,18,19.0,10400.0,547.3684210526316,10-7-28-25-0-18*
2782,10,18,19.0,13360.0,703.1578947368421,10-15-16-28-25-0-18*
4411,10,18,18.0,9410.0,522.7777777777778,10-15-6-13-0-18*
4412,10,18,19.0,11080.0,583.1578947368421,10-27-16-28-0-18*
4413,10,18,20.0,7320.0,366.0,10-7-25-22-18*
4414,10,18,19.0,10810.0,568.9473684210526,10-16-28-25-22-18*
2783,10,19,19.0,8450.0,444.7368421052632,10-16-28-17-19*
2784,10,19,20.0,6180.0,309.0,10-6-13-0-19*
2785,10,19,20.0,7780.0,389.0,10-16-28-0-19*
2786,10,19,20.0,6740.0,337.0,10-6-13-18-19*
2787,10,19,21.0,11560.0,550.4761904761905,10-16-28-17-22-19*
2788,10,19,21.0,8870.0,422.3809523809524,10-7-28-17-19*
2789,10,19,20.0,6860.0,343.0,10-7-28-0-19*
2790,10,19,21.0,9130.0,434.76190476190476,10-6-13-0-18-19*
2791,10,19,21.0,11840.0,563.8095238095239,10-16-28-25-22-19*
2792,10,19,21.0,11390.0,542.3809523809524,10-16-28-0-18-19*
4606,10,19,21.0,7680.0,365.7142857142857,10-7-25-22-19*
4607,10,19,21.0,10440.0,497.14285714285717,10-16-28-0-22-19*
4608,10,19,20.0,8560.0,428.0,10-6-13-0-22-19*
4609,10,19,21.0,6860.0,326.6666666666667,10-7-28-0-19*
4610,10,19,21.0,11800.0,561.9047619047619,10-27-16-28-0-19*
4611,10,19,21.0,9130.0,434.76190476190476,10-6-13-18-0-19*
2793,10,20,11.0,1090.0,99.0909090909091,10-7-20*
2794,10,20,12.0,3590.0,299.1666666666667,10-27-7-20*
2795,10,20,13.0,2920.0,224.6153846153846,10-16-7-20*
2796,10,20,15.0,6350.0,423.3333333333333,10-27-16-7-20*
2797,10,20,15.0,6270.0,418.0,10-15-16-7-20*
2798,10,20,15.0,3090.0,206.0,10-2-7-20*
2799,10,20,16.0,3090.0,193.125,10-7-24-20*
2800,10,20,16.0,6010.0,375.625,10-27-7-24-20*
2801,10,20,16.0,6350.0,396.875,10-16-27-7-20*
2802,10,20,16.0,5230.0,326.875,10-16-7-24-20*
4774,10,20,15.0,7690.0,512.6666666666666,10-15-27-7-20*
4775,10,20,15.0,10460.0,697.3333333333334,10-15-27-16-7-20*
4776,10,20,16.0,3060.0,191.25,10-7-14-20*
4777,10,20,13.0,5970.0,459.2307692307692,10-16-7-14-20*
4778,10,20,12.0,6530.0,544.1666666666666,10-27-7-14-20*
2803,10,21,5.0,950.0,190.0,10-21*
2804,10,21,7.0,2510.0,358.57142857142856,10-15-21*
2805,10,21,12.0,2070.0,172.5,10-2-21*
2806,10,21,10.0,2510.0,251.0,10-6-21*
2807,10,21,13.0,4720.0,363.0769230769231,10-6-5-21*
2808,10,21,16.0,5500.0,343.75,10-27-15-21*
2809,10,21,15.0,5520.0,368.0,10-29-2-21*
2810,10,21,17.0,5520.0,324.70588235294116,10-16-6-21*
2811,10,21,13.0,8270.0,636.1538461538462,10-16-6-5-21*
2812,10,21,17.0,4600.0,270.5882352941176,10-16-15-21*
4955,10,21,12.0,5360.0,446.6666666666667,10-15-6-21*
4956,10,21,12.0,7990.0,665.8333333333334,10-15-6-5-21*
4957,10,21,14.0,8450.0,603.5714285714286,10-2-15-6-21*
4958,10,21,14.0,5120.0,365.7142857142857,10-2-15-21*
4959,10,21,14.0,11960.0,854.2857142857143,10-2-15-6-5-21*
2813,10,22,18.0,5240.0,291.1111111111111,10-6-13-0-22*
2814,10,22,18.0,6770.0,376.1111111111111,10-16-28-0-22*
2815,10,22,18.0,5300.0,294.44444444444446,10-6-13-18-22*
2816,10,22,18.0,6900.0,383.3333333333333,10-16-28-25-22*
2817,10,22,18.0,7090.0,393.8888888888889,10-16-28-17-22*
2818,10,22,19.0,8020.0,422.10526315789474,10-6-13-0-18-22*
2819,10,22,19.0,10210.0,537.3684210526316,10-16-28-0-18-22*
2820,10,22,19.0,8020.0,422.10526315789474,10-6-13-18-0-22*
2821,10,22,20.0,9730.0,486.5,10-15-6-13-0-22*
2822,10,22,18.0,10250.0,569.4444444444445,10-15-6-13-18-22*
5134,10,22,18.0,3670.0,203.88888888888889,10-7-25-22*
5135,10,22,18.0,8020.0,445.55555555555554,10-6-13-0-18-22*
5136,10,22,20.0,6010.0,300.5,10-16-7-25-22*
2823,10,23,16.0,3010.0,188.125,10-7-20-23*
2824,10,23,17.0,6700.0,394.11764705882354,10-27-7-20-23*
2825,10,23,17.0,5540.0,325.88235294117646,10-7-20-14-23*
2826,10,23,17.0,10200.0,600.0,10-27-7-20-14-23*
2827,10,23,18.0,2860.0,158.88888888888889,10-7-24-23*
2828,10,23,18.0,6840.0,380.0,10-16-7-14-23*
2829,10,23,16.0,6070.0,379.375,10-16-7-20-23*
2830,10,23,17.0,9680.0,569.4117647058823,10-16-7-20-14-23*
2831,10,23,18.0,6800.0,377.77777777777777,10-27-7-24-23*
2832,10,23,19.0,3280.0,172.6315789473684,10-7-4-23*
5283,10,23,16.0,3090.0,193.125,10-7-14-23*
5284,10,23,17.0,7580.0,445.88235294117646,10-27-7-14-23*
5285,10,23,18.0,6070.0,337.22222222222223,10-16-7-20-23*
5286,10,23,18.0,9680.0,537.7777777777778,10-16-7-20-14-23*
2833,10,24,13.0,1320.0,101.53846153846153,10-7-24*
2834,10,24,14.0,4070.0,290.7142857142857,10-27-7-24*
2835,10,24,14.0,3090.0,220.71428571428572,10-7-20-24*
2836,10,24,14.0,6010.0,429.2857142857143,10-27-7-20-24*
2837,10,24,15.0,3070.0,204.66666666666666,10-16-7-24*
2838,10,24,14.0,5230.0,373.57142857142856,10-16-7-20-24*
2839,10,24,15.0,4490.0,299.3333333333333,10-7-4-24*
2840,10,24,15.0,7620.0,508.0,10-27-7-4-24*
2841,10,24,15.0,7530.0,502.0,10-16-7-4-24*
2842,10,24,16.0,4180.0,261.25,10-7-14-24*
5446,10,24,15.0,5230.0,348.6666666666667,10-16-7-20-24*
5447,10,24,14.0,7620.0,544.2857142857143,10-27-7-4-24*
2843,10,25,13.0,850.0,65.38461538461539,10-7-25*
2844,10,25,13.0,4120.0,316.9230769230769,10-16-28-25*
2845,10,25,14.0,3890.0,277.85714285714283,10-27-7-25*
2846,10,25,15.0,2750.0,183.33333333333334,10-16-7-25*
2847,10,25,15.0,5710.0,380.6666666666667,10-15-16-28-25*
2848,10,25,15.0,7880.0,525.3333333333334,10-27-16-28-25*
2849,10,25,15.0,5150.0,343.3333333333333,10-15-16-7-25*
2850,10,25,15.0,6720.0,448.0,10-27-16-7-25*
2851,10,25,17.0,3390.0,199.41176470588235,10-2-7-25*
2852,10,25,18.0,6720.0,373.3333333333333,10-16-27-7-25*
5591,10,25,15.0,3680.0,245.33333333333334,10-7-28-25*
5592,10,25,15.0,6680.0,445.3333333333333,10-16-7-28-25*
5593,10,25,14.0,7850.0,560.7142857142857,10-27-7-28-25*
2853,10,26,21.0,5940.0,282.85714285714283,10-6-13-0-26*
2854,10,26,21.0,6190.0,294.76190476190476,10-16-28-0-26*
2855,10,26,22.0,9490.0,431.3636363636364,10-6-13-18-0-26*
2856,10,26,23.0,10330.0,449.1304347826087,10-15-6-13-0-26*
2857,10,26,22.0,14560.0,661.8181818181819,10-15-6-13-18-0-26*
2858,10,26,23.0,8690.0,377.82608695652175,10-16-28-25-0-26*
2859,10,26,23.0,5650.0,245.65217391304347,10-7-28-0-26*
2860,10,26,23.0,8870.0,385.6521739130435,10-15-16-28-0-26*
2861,10,26,23.0,7970.0,346.5217391304348,10-7-28-25-0-26*
2862,10,26,23.0,11660.0,506.95652173913044,10-15-16-28-25-0-26*
5760,10,26,23.0,10620.0,461.7391304347826,10-27-16-28-0-26*
5761,10,26,23.0,4200.0,182.6086956521739,10-7-25-0-26*
5762,10,26,23.0,14560.0,633.0434782608696,10-15-6-13-18-0-26*
2863,10,27,5.0,990.0,198.0,10-27*
2864,10,27,8.0,2790.0,348.75,10-15-27*
2865,10,27,9.0,2590.0,287.77777777777777,10-2-27*
2866,10,27,9.0,2530.0,281.1111111111111,10-16-27*
2867,10,27,11.0,5190.0,471.8181818181818,10-2-29-27*
2868,10,27,14.0,4330.0,309.2857142857143,10-6-16-27*
2869,10,27,14.0,4860.0,347.14285714285717,10-16-7-27*
2870,10,27,14.0,6710.0,479.2857142857143,10-6-16-7-27*
2871,10,27,16.0,5500.0,343.75,10-21-15-27*
2872,10,27,10.0,3020.0,302.0,10-29-27*
5893,10,27,12.0,2490.0,207.5,10-7-27*
5894,10,27,12.0,5190.0,432.5,10-29-2-27*
5895,10,27,12.0,5880.0,490.0,10-15-2-27*
2873,10,28,11.0,2140.0,194.54545454545453,10-16-28*
2874,10,28,13.0,1880.0,144.6153846153846,10-7-28*
2875,10,28,13.0,3440.0,264.61538461538464,10-15-16-28*
2876,10,28,15.0,4420.0,294.6666666666667,10-16-7-28*
2877,10,28,15.0,6780.0,452.0,10-15-16-7-28*
2878,10,28,16.0,4550.0,284.375,10-2-16-28*
2879,10,28,15.0,8030.0,535.3333333333334,10-2-16-7-28*
2880,10,28,16.0,4940.0,308.75,10-6-16-28*
2881,10,28,15.0,7270.0,484.6666666666667,10-6-16-7-28*
2882,10,28,17.0,4420.0,260.0,10-7-16-28*
6033,10,28,13.0,5190.0,399.2307692307692,10-27-16-28*
6034,10,28,15.0,3680.0,245.33333333333334,10-7-25-28*
6035,10,28,13.0,8810.0,677.6923076923077,10-27-16-7-28*
6036,10,28,13.0,6780.0,521.5384615384615,10-15-16-7-28*
6037,10,28,14.0,5340.0,381.42857142857144,10-27-7-28*
6038,10,28,15.0,6680.0,445.3333333333333,10-16-7-25-28*
2883,10,29,5.0,1320.0,264.0,10-29*
2884,10,29,8.0,2910.0,363.75,10-15-29*
2885,10,29,6.0,2190.0,365.0,10-2-29*
2886,10,29,15.0,3510.0,234.0,10-6-2-29*
2887,10,29,15.0,5520.0,368.0,10-21-2-29*
2888,10,29,10.0,3020.0,302.0,10-27-29*
2889,10,29,12.0,5190.0,432.5,10-27-2-29*
2890,10,29,14.0,5440.0,388.57142857142856,10-16-27-29*
2891,10,29,12.0,8860.0,738.3333333333334,10-16-27-2-29*
2892,10,29,15.0,4930.0,328.6666666666667,10-16-2-29*
6154,10,29,13.0,5370.0,413.0769230769231,10-15-27-29*
6155,10,29,15.0,5270.0,351.3333333333333,10-2-15-29*
6156,10,29,15.0,9030.0,602.0,10-2-15-27-29*
6157,10,29,16.0,5040.0,315.0,10-6-15-29*
6158,10,29,16.0,7600.0,475.0,10-6-15-27-29*
2938,11,12,9.0,3100.0,344.44444444444446,11-17-12*
2939,11,12,11.0,4820.0,438.1818181818182,11-17-22-12*
2940,11,12,10.0,5970.0,597.0,11-17-19-12*
2941,11,12,12.0,8120.0,676.6666666666666,11-17-22-19-12*
2942,11,12,13.0,5790.0,445.38461538461536,11-17-0-12*
2943,11,12,13.0,8080.0,621.5384615384615,11-17-22-0-12*
2944,11,12,13.0,5320.0,409.2307692307692,11-17-18-12*
2945,11,12,14.0,5280.0,377.14285714285717,11-25-0-12*
2946,11,12,14.0,8890.0,635.0,11-17-0-18-12*
2947,11,12,14.0,11750.0,839.2857142857143,11-17-22-0-18-12*
3174,11,12,14.0,5210.0,372.14285714285717,11-25-22-12*
3175,11,12,14.0,8890.0,635.0,11-17-18-0-12*
3176,11,12,14.0,7670.0,547.8571428571429,11-25-22-0-12*
3177,11,12,15.0,8080.0,538.6666666666666,11-17-0-22-12*
3178,11,12,14.0,11750.0,839.2857142857143,11-17-18-0-22-12*
2948,11,13,15.0,5880.0,392.0,11-17-0-13*
2949,11,13,15.0,8250.0,550.0,11-17-22-0-13*
2950,11,13,16.0,4960.0,310.0,11-25-0-13*
2951,11,13,16.0,9110.0,569.375,11-17-0-18-13*
2952,11,13,16.0,12050.0,753.125,11-17-22-0-18-13*
2953,11,13,16.0,8850.0,553.125,11-25-0-18-13*
2954,11,13,18.0,8920.0,495.55555555555554,11-17-19-0-13*
2955,11,13,16.0,12890.0,805.625,11-17-19-0-18-13*
2956,11,13,18.0,6920.0,384.44444444444446,11-25-28-0-13*
2957,11,13,16.0,11800.0,737.5,11-25-28-0-18-13*
3406,11,13,15.0,5410.0,360.6666666666667,11-17-18-13*
3407,11,13,16.0,9110.0,569.375,11-17-18-0-13*
3408,11,13,15.0,7780.0,518.6666666666666,11-17-22-18-13*
3409,11,13,18.0,7430.0,412.77777777777777,11-25-22-0-13*
3410,11,13,18.0,8420.0,467.77777777777777,11-25-22-18-13*
3411,11,13,19.0,8580.0,451.57894736842104,11-17-12-0-13*
2958,11,14,5.0,560.0,112.0,11-14*
2959,11,14,15.0,3740.0,249.33333333333334,11-25-7-14*
2960,11,14,12.0,1640.0,136.66666666666666,11-3-14*
2961,11,14,13.0,2290.0,176.15384615384616,11-3-1-14*
2962,11,14,14.0,3980.0,284.2857142857143,11-3-9-14*
2963,11,14,13.0,4340.0,333.84615384615387,11-3-23-14*
2964,11,14,15.0,4970.0,331.3333333333333,11-3-24-14*
2965,11,14,15.0,8690.0,579.3333333333334,11-3-24-4-14*
2966,11,14,14.0,8070.0,576.4285714285714,11-3-24-20-14*
2967,11,14,16.0,6840.0,427.5,11-25-7-20-14*
3611,11,14,18.0,3810.0,211.66666666666666,11-3-4-14*
3612,11,14,20.0,7760.0,388.0,11-3-23-20-14*
3613,11,14,16.0,6940.0,433.75,11-3-1-24-14*
3614,11,14,18.0,8690.0,482.77777777777777,11-3-4-24-14*
2968,11,15,18.0,4760.0,264.44444444444446,11-25-28-16-15*
2969,11,15,20.0,6680.0,334.0,11-14-7-16-15*
2970,11,15,20.0,7990.0,399.5,11-25-28-16-10-15*
2971,11,15,20.0,8330.0,416.5,11-14-7-27-15*
2972,11,15,20.0,10600.0,530.0,11-14-7-16-10-15*
2973,11,15,20.0,7890.0,394.5,11-14-7-10-15*
2974,11,15,21.0,6800.0,323.8095238095238,11-17-28-16-15*
2975,11,15,20.0,9930.0,496.5,11-17-28-16-10-15*
2976,11,15,21.0,9820.0,467.6190476190476,11-14-20-7-16-15*
2977,11,15,20.0,11250.0,562.5,11-14-20-7-27-15*
3813,11,15,21.0,10840.0,516.1904761904761,11-14-20-7-10-15*
3814,11,15,21.0,8970.0,427.14285714285717,11-25-28-16-27-15*
2978,11,16,12.0,3270.0,272.5,11-25-28-16*
2979,11,16,14.0,4200.0,300.0,11-14-7-16*
2980,11,16,15.0,4860.0,324.0,11-17-28-16*
2981,11,16,15.0,6100.0,406.6666666666667,11-14-20-7-16*
2982,11,16,16.0,6980.0,436.25,11-25-28-7-16*
2983,11,16,16.0,9850.0,615.625,11-17-28-7-16*
2984,11,16,17.0,8120.0,477.6470588235294,11-14-7-27-16*
2985,11,16,17.0,10190.0,599.4117647058823,11-14-20-7-27-16*
2986,11,16,17.0,11770.0,692.3529411764706,11-25-28-7-27-16*
2987,11,16,17.0,14130.0,831.1764705882352,11-17-28-7-27-16*
4008,11,16,15.0,10190.0,679.3333333333334,11-14-20-7-27-16*
4009,11,16,19.0,8950.0,471.05263157894734,11-17-0-28-16*
4010,11,16,19.0,9850.0,518.421052631579,11-17-28-7-16*
4011,11,16,12.0,6980.0,581.6666666666666,11-25-28-7-16*
4012,11,16,19.0,14130.0,743.6842105263158,11-17-28-7-27-16*
2988,11,17,5.0,1460.0,292.0,11-17*
2989,11,17,12.0,5040.0,420.0,11-25-22-17*
2990,11,17,12.0,5110.0,425.8333333333333,11-25-28-17*
2991,11,17,13.0,8130.0,625.3846153846154,11-25-22-0-17*
2992,11,17,13.0,9060.0,696.9230769230769,11-25-22-18-17*
2993,11,17,13.0,9330.0,717.6923076923077,11-25-22-19-17*
2994,11,17,14.0,5380.0,384.2857142857143,11-25-0-17*
2995,11,17,14.0,13030.0,930.7142857142857,11-25-22-0-18-17*
2996,11,17,14.0,13030.0,930.7142857142857,11-25-22-18-0-17*
2997,11,17,14.0,13700.0,978.5714285714286,11-25-22-19-12-17*
4214,11,17,14.0,8130.0,580.7142857142857,11-25-0-22-17*
4215,11,17,16.0,9330.0,583.125,11-25-22-19-17*
4216,11,17,14.0,12660.0,904.2857142857143,11-25-0-22-19-17*
4217,11,17,17.0,9480.0,557.6470588235294,11-25-0-19-17*
4218,11,17,18.0,8890.0,493.8888888888889,11-25-22-12-17*
4219,11,17,14.0,12280.0,877.1428571428571,11-25-0-22-12-17*
2998,11,18,9.0,3560.0,395.55555555555554,11-17-18*
2999,11,18,9.0,5190.0,576.6666666666666,11-17-22-18*
3000,11,18,10.0,9030.0,903.0,11-17-22-0-18*
3001,11,18,11.0,5490.0,499.09090909090907,11-25-0-18*
3002,11,18,12.0,6650.0,554.1666666666666,11-17-19-18*
3003,11,18,10.0,6830.0,683.0,11-17-0-18*
3004,11,18,12.0,4750.0,395.8333333333333,11-25-22-18*
3005,11,18,10.0,7790.0,779.0,11-25-22-0-18*
3006,11,18,13.0,7790.0,599.2307692307693,11-25-0-22-18*
3007,11,18,13.0,8710.0,670.0,11-17-19-22-18*
4415,11,18,13.0,5320.0,409.2307692307692,11-17-12-18*
4416,11,18,13.0,9030.0,694.6153846153846,11-17-0-22-18*
4417,11,18,14.0,8930.0,637.8571428571429,11-17-19-12-18*
4418,11,18,15.0,8930.0,595.3333333333334,11-17-12-19-18*
4419,11,18,14.0,8710.0,622.1428571428571,11-17-22-19-18*
3008,11,19,8.0,3810.0,476.25,11-17-19*
3009,11,19,10.0,5300.0,530.0,11-17-22-19*
3010,11,19,13.0,4670.0,359.2307692307692,11-25-22-19*
3011,11,19,13.0,6440.0,495.38461538461536,11-17-0-19*
3012,11,19,11.0,5970.0,542.7272727272727,11-17-12-19*
3013,11,19,13.0,8500.0,653.8461538461538,11-17-22-0-19*
3014,11,19,13.0,7070.0,543.8461538461538,11-25-22-0-19*
3015,11,19,12.0,9330.0,777.5,11-25-22-17-19*
3016,11,19,13.0,6650.0,511.53846153846155,11-17-18-19*
3017,11,19,13.0,8740.0,672.3076923076923,11-25-22-18-19*
4612,11,19,14.0,10160.0,725.7142857142857,11-17-18-0-19*
4613,11,19,14.0,8500.0,607.1428571428571,11-17-0-22-19*
3018,11,20,8.0,1340.0,167.5,11-14-20*
3019,11,20,13.0,4590.0,353.0769230769231,11-25-7-20*
3020,11,20,13.0,3750.0,288.46153846153845,11-14-23-20*
3021,11,20,11.0,3940.0,358.1818181818182,11-14-24-20*
3022,11,20,13.0,3620.0,278.46153846153845,11-14-7-20*
3023,11,20,14.0,6940.0,495.7142857142857,11-14-24-4-20*
3024,11,20,15.0,5960.0,397.3333333333333,11-3-23-20*
3025,11,20,14.0,7760.0,554.2857142857143,11-3-23-14-20*
3026,11,20,15.0,7330.0,488.6666666666667,11-25-28-7-20*
3027,11,20,15.0,3900.0,260.0,11-3-14-20*
4779,11,20,14.0,2790.0,199.28571428571428,11-14-4-20*
4780,11,20,15.0,7180.0,478.6666666666667,11-3-14-7-20*
4781,11,20,15.0,5580.0,372.0,11-3-24-20*
4782,11,20,15.0,8070.0,538.0,11-3-14-24-20*
3028,11,21,23.0,13510.0,587.3913043478261,11-25-28-16-6-21*
3029,11,21,23.0,8060.0,350.4347826086956,11-14-7-10-21*
3030,11,21,23.0,10440.0,453.9130434782609,11-25-28-16-15-21*
3031,11,21,23.0,11570.0,503.04347826086956,11-25-28-16-10-21*
3032,11,21,24.0,10810.0,450.4166666666667,11-14-20-7-10-21*
3033,11,21,25.0,11490.0,459.6,11-25-28-7-10-21*
3034,11,21,25.0,13450.0,538.0,11-17-0-13-6-21*
3035,11,21,25.0,13000.0,520.0,11-14-7-16-6-21*
3036,11,21,23.0,11400.0,495.6521739130435,11-14-7-16-15-21*
3037,11,21,23.0,12230.0,531.7391304347826,11-14-7-16-10-21*
4960,11,21,24.0,13280.0,553.3333333333334,11-14-7-27-10-21*
4961,11,21,24.0,16200.0,675.0,11-14-20-7-27-10-21*
4962,11,21,24.0,15990.0,666.25,11-14-20-7-16-6-21*
4963,11,21,25.0,12230.0,489.2,11-14-7-16-10-21*
4964,11,21,24.0,15370.0,640.4166666666666,11-14-20-7-16-10-21*
3038,11,22,7.0,2520.0,360.0,11-17-22*
3039,11,22,10.0,1420.0,142.0,11-25-22*
3040,11,22,11.0,5300.0,481.8181818181818,11-17-19-22*
3041,11,22,11.0,5480.0,498.1818181818182,11-17-0-22*
3042,11,22,12.0,3580.0,298.3333333333333,11-25-0-22*
3043,11,22,12.0,9030.0,752.5,11-17-0-18-22*
3044,11,22,12.0,7790.0,649.1666666666666,11-25-0-18-22*
3045,11,22,13.0,4820.0,370.7692307692308,11-17-12-22*
3046,11,22,11.0,5190.0,471.8181818181818,11-17-18-22*
3047,11,22,12.0,9030.0,752.5,11-17-18-0-22*
5137,11,22,14.0,8120.0,580.0,11-17-12-19-22*
5138,11,22,14.0,8120.0,580.0,11-17-19-12-22*
3048,11,23,8.0,1810.0,226.25,11-14-23*
3049,11,23,13.0,3750.0,288.46153846153845,11-14-20-23*
3050,11,23,13.0,4350.0,334.61538461538464,11-14-24-23*
3051,11,23,13.0,2950.0,226.92307692307693,11-14-1-23*
3052,11,23,13.0,4340.0,333.84615384615387,11-14-3-23*
3053,11,23,11.0,5560.0,505.45454545454544,11-14-3-1-23*
3054,11,23,12.0,6960.0,580.0,11-14-3-9-23*
3055,11,23,14.0,5560.0,397.14285714285717,11-14-1-3-23*
3056,11,23,15.0,9630.0,642.0,11-14-3-9-1-23*
3057,11,23,15.0,6680.0,445.3333333333333,11-14-1-9-23*
5287,11,23,10.0,2900.0,290.0,11-3-23*
5288,11,23,11.0,3730.0,339.09090909090907,11-3-1-23*
5289,11,23,12.0,5030.0,419.1666666666667,11-3-9-23*
5290,11,23,13.0,5560.0,427.6923076923077,11-14-3-1-23*
5291,11,23,13.0,4090.0,314.61538461538464,11-14-9-23*
5292,11,23,13.0,6960.0,535.3846153846154,11-14-3-9-23*
3058,11,24,8.0,2320.0,290.0,11-14-24*
3059,11,24,11.0,3940.0,358.1818181818182,11-14-20-24*
3060,11,24,12.0,4530.0,377.5,11-14-4-24*
3061,11,24,13.0,4350.0,334.61538461538464,11-14-23-24*
3062,11,24,14.0,6940.0,495.7142857142857,11-14-20-4-24*
3063,11,24,15.0,2820.0,188.0,11-25-7-24*
3064,11,24,12.0,2840.0,236.66666666666666,11-3-24*
