,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
538,1,6,7.0,25660.0,3665.714285714286,1-7-0-6*
2016,1,6,13.0,48529.0,3733.0,1-7-0-2-6*
566,1,6,11.0,41708.0,3791.6363636363635,1-2-3-7-6*
553,1,6,10.0,38659.0,3865.9,1-7-2-6*
579,1,6,13.0,51635.0,3971.923076923077,1-2-3-0-7-6*
581,1,6,13.0,51635.0,3971.923076923077,1-2-3-7-0-6*
2009,1,6,12.0,48529.0,4044.0833333333335,1-7-2-0-6*
536,1,6,6.0,25660.0,4276.666666666667,1-0-7-6*
567,1,6,12.0,52103.0,4341.916666666667,1-7-3-8-0-6*
572,1,6,12.0,52103.0,4341.916666666667,1-8-3-0-7-6*
548,1,6,9.0,39278.0,4364.222222222223,1-8-7-6*
561,1,6,11.0,48529.0,4411.727272727273,1-2-0-7-6*
2006,1,6,11.0,48529.0,4411.727272727273,1-0-7-2-6*
558,1,6,11.0,49150.0,4468.181818181818,1-7-8-0-6*
559,1,6,11.0,49150.0,4468.181818181818,1-8-0-7-6*
562,1,6,11.0,49150.0,4468.181818181818,1-8-7-0-6*
2030,1,6,15.0,70153.0,4676.866666666667,1-7-0-5-2-6*
546,1,6,9.0,42174.0,4686.0,1-7-3-8-6*
2004,1,6,11.0,52103.0,4736.636363636364,1-7-0-3-8-6*
544,1,6,8.0,38659.0,4832.375,1-2-7-6*
552,1,6,10.0,48529.0,4852.9,1-2-7-0-6*
542,1,6,8.0,39278.0,4909.75,1-7-8-6*
2001,1,6,10.0,49150.0,4915.0,1-7-0-8-6*
2000,1,6,9.0,49150.0,5461.111111111111,1-0-7-8-6*
580,1,6,13.0,73910.0,5685.384615384615,1-8-5-0-7-6*
578,1,6,13.0,74352.0,5719.384615384615,1-7-2-8-0-6*
574,1,6,12.0,69209.0,5767.416666666667,1-2-7-3-8-6*
576,1,6,12.0,69209.0,5767.416666666667,1-2-3-8-7-6*
564,1,6,11.0,64403.0,5854.818181818182,1-2-7-8-6*
2003,1,6,11.0,64403.0,5854.818181818182,1-8-2-7-6*
570,1,6,12.0,74352.0,6196.0,1-2-8-0-7-6*
571,1,6,12.0,74352.0,6196.0,1-2-8-7-0-6*
555,1,6,10.0,64403.0,6440.3,1-2-8-7-6*
556,1,6,10.0,64403.0,6440.3,1-7-2-8-6*
611,1,7,14.0,8744.0,624.5714285714286,1-9-4-7*
598,1,7,11.0,7925.0,720.4545454545455,1-9-7*
602,1,7,12.0,8860.0,738.3333333333334,1-9-3-7*
629,1,7,16.0,13951.0,871.9375,1-9-4-0-7*
605,1,7,13.0,12722.0,978.6153846153846,1-9-5-7*
609,1,7,14.0,14071.0,1005.0714285714286,1-9-3-0-7*
607,1,7,13.0,13079.0,1006.0769230769231,1-9-0-7*
2259,1,7,13.0,14071.0,1082.3846153846155,1-0-3-9-7*
2253,1,7,12.0,13079.0,1089.9166666666667,1-0-9-7*
619,1,7,15.0,18339.0,1222.6,1-9-5-0-7*
603,1,7,12.0,15881.0,1323.4166666666667,1-9-6-7*
2247,1,7,10.0,13482.0,1348.2,1-0-4-7*
622,1,7,16.0,26925.0,1682.8125,1-9-3-0-6-7*
615,1,7,15.0,25674.0,1711.6,1-9-0-6-7*
2242,1,7,8.0,14009.0,1751.125,1-0-3-7*
608,1,7,14.0,25674.0,1833.857142857143,1-9-6-0-7*
623,1,7,16.0,31526.0,1970.375,1-9-4-8-7*
613,1,7,14.0,30595.0,2185.3571428571427,1-9-2-7*
617,1,7,15.0,33440.0,2229.3333333333335,1-9-3-2-7*
628,1,7,16.0,35760.0,2235.0,1-9-5-2-7*
631,1,7,17.0,38702.0,2276.5882352941176,1-9-6-2-7*
2241,1,7,8.0,18304.0,2288.0,1-0-5-7*
606,1,7,13.0,30552.0,2350.153846153846,1-9-8-7*
2256,1,7,13.0,30552.0,2350.153846153846,1-8-9-7*
2258,1,7,13.0,30595.0,2353.4615384615386,1-2-9-7*
610,1,7,14.0,33244.0,2374.5714285714284,1-9-8-3-7*
621,1,7,15.0,35785.0,2385.6666666666665,1-9-8-0-7*
2263,1,7,14.0,33440.0,2388.5714285714284,1-2-3-9-7*
2264,1,7,14.0,35785.0,2556.0714285714284,1-0-8-9-7*
604,1,7,13.0,33244.0,2557.230769230769,1-9-3-8-7*
2257,1,7,13.0,33244.0,2557.230769230769,1-8-3-9-7*
614,1,7,15.0,38853.0,2590.2,1-9-5-8-7*
620,1,7,15.0,38853.0,2590.2,1-9-8-5-7*
616,1,7,15.0,39298.0,2619.866666666667,1-9-6-8-7*
584,1,7,3.0,7918.0,2639.3333333333335,1-7*
627,1,7,16.0,42249.0,2640.5625,1-9-6-8-3-7*
2265,1,7,14.0,38534.0,2752.4285714285716,1-0-8-3-9-7*
633,1,7,17.0,46958.0,2762.235294117647,1-9-5-0-6-7*
626,1,7,16.0,44601.0,2787.5625,1-9-5-8-3-7*
612,1,7,14.0,39298.0,2807.0,1-9-8-6-7*
600,1,7,11.0,31051.0,2822.818181818182,1-8-4-7*
2250,1,7,11.0,31105.0,2827.7272727272725,1-2-4-7*
2255,1,7,12.0,36337.0,3028.0833333333335,1-0-8-4-7*
624,1,7,16.0,49170.0,3073.125,1-9-8-6-0-7*
585,1,7,4.0,13072.0,3268.0,1-0-7*
625,1,7,16.0,55555.0,3472.1875,1-9-2-8-7*
2266,1,7,16.0,55555.0,3472.1875,1-8-2-9-7*
632,1,7,17.0,60157.0,3538.6470588235293,1-9-3-2-8-7*
2267,1,7,17.0,60157.0,3538.6470588235293,1-8-2-3-9-7*
618,1,7,15.0,55555.0,3703.6666666666665,1-9-8-2-7*
2244,1,7,9.0,33349.0,3705.4444444444443,1-2-3-7*
2246,1,7,9.0,35696.0,3966.222222222222,1-2-5-7*
2261,1,7,14.0,55555.0,3968.214285714286,1-2-8-9-7*
596,1,7,9.0,35772.0,3974.6666666666665,1-8-0-7*
630,1,7,16.0,63623.0,3976.4375,1-9-5-8-6-7*
2260,1,7,14.0,56214.0,4015.285714285714,1-8-2-4-7*
590,1,7,8.0,33176.0,4147.0,1-8-3-7*
2245,1,7,9.0,38466.0,4274.0,1-0-8-3-7*
587,1,7,6.0,25660.0,4276.666666666667,1-0-6-7*
2262,1,7,14.0,60157.0,4296.928571428572,1-2-8-3-9-7*
595,1,7,9.0,38812.0,4312.444444444444,1-8-5-7*
588,1,7,7.0,30539.0,4362.714285714285,1-8-7*
2249,1,7,10.0,44508.0,4450.8,1-0-8-5-7*
601,1,7,11.0,49150.0,4468.181818181818,1-8-0-6-7*
2243,1,7,8.0,35772.0,4471.5,1-0-8-7*
2254,1,7,12.0,56214.0,4684.5,1-2-8-4-7*
591,1,7,8.0,39278.0,4909.75,1-8-6-7*
597,1,7,10.0,49150.0,4915.0,1-8-6-0-7*
2251,1,7,12.0,60060.0,5005.0,1-8-2-3-7*
586,1,7,6.0,30559.0,5093.166666666667,1-2-7*
2252,1,7,12.0,64154.0,5346.166666666667,1-8-2-5-7*
593,1,7,9.0,55513.0,6168.111111111111,1-8-2-7*
2248,1,7,10.0,64154.0,6415.4,1-2-8-5-7*
592,1,7,9.0,60060.0,6673.333333333333,1-2-8-3-7*
599,1,7,11.0,74352.0,6759.272727272727,1-2-8-6-0-7*
589,1,7,8.0,55513.0,6939.125,1-2-8-7*
594,1,7,9.0,64403.0,7155.888888888889,1-2-8-6-7*
655,1,8,10.0,129.0,12.9,1-9-8*
634,1,8,4.0,123.0,30.75,1-8*
682,1,8,13.0,774.0,59.53846153846154,1-9-4-8*
675,1,8,12.0,1327.0,110.58333333333333,1-9-6-8*
2505,1,8,11.0,1238.0,112.54545454545455,1-0-9-8*
2502,1,8,9.0,1468.0,163.11111111111111,1-0-4-8*
661,1,8,10.0,1969.0,196.9,1-9-3-8*
635,1,8,5.0,1232.0,246.4,1-0-8*
670,1,8,12.0,3695.0,307.9166666666667,1-9-5-8*
639,1,8,6.0,3074.0,512.3333333333334,1-0-3-8*
644,1,8,7.0,5233.0,747.5714285714286,1-0-5-8*
653,1,8,9.0,7675.0,852.7777777777778,1-2-6-8*
668,1,8,12.0,13500.0,1125.0,1-2-6-0-8*
656,1,8,10.0,11271.0,1127.1,1-0-3-2-8*
637,1,8,6.0,7062.0,1177.0,1-0-6-8*
658,1,8,10.0,11888.0,1188.8,1-0-5-2-8*
636,1,8,5.0,6333.0,1266.6,1-2-8*
645,1,8,8.0,10239.0,1279.875,1-2-5-8*
640,1,8,7.0,10028.0,1432.5714285714287,1-2-3-8*
669,1,8,12.0,18696.0,1558.0,1-0-5-2-3-8*
2507,1,8,14.0,35785.0,2556.0714285714284,1-7-0-9-8*
2506,1,8,12.0,36337.0,3028.0833333333335,1-7-0-4-8*
671,1,8,12.0,38466.0,3205.5,1-7-3-0-8*
672,1,8,12.0,44508.0,3709.0,1-7-5-0-8*
683,1,8,13.0,50258.0,3866.0,1-7-5-0-3-8*
680,1,8,13.0,52103.0,4007.923076923077,1-7-3-0-6-8*
654,1,8,9.0,38466.0,4274.0,1-7-0-3-8*
2504,1,8,10.0,44508.0,4450.8,1-7-0-5-8*
647,1,8,8.0,35772.0,4471.5,1-7-0-8*
643,1,8,7.0,33176.0,4739.428571428572,1-7-3-8*
648,1,8,8.0,38466.0,4808.25,1-0-7-3-8*
650,1,8,8.0,38812.0,4851.5,1-7-5-8*
657,1,8,10.0,49150.0,4915.0,1-7-6-0-8*
677,1,8,13.0,65427.0,5032.846153846154,1-7-0-3-2-8*
638,1,8,6.0,30539.0,5089.833333333333,1-7-8*
642,1,8,7.0,35772.0,5110.285714285715,1-0-7-8*
674,1,8,12.0,64403.0,5366.916666666667,1-2-6-7-8*
667,1,8,12.0,65427.0,5452.25,1-0-7-3-2-8*
676,1,8,12.0,65427.0,5452.25,1-2-7-0-3-8*
663,1,8,11.0,60060.0,5460.0,1-7-3-2-8*
652,1,8,9.0,49150.0,5461.111111111111,1-7-0-6-8*
2503,1,8,9.0,49150.0,5461.111111111111,1-0-6-7-8*
679,1,8,13.0,71757.0,5519.7692307692305,1-7-5-2-3-8*
666,1,8,11.0,60823.0,5529.363636363636,1-2-7-0-8*
641,1,8,7.0,39278.0,5611.142857142857,1-7-6-8*
681,1,8,13.0,73910.0,5685.384615384615,1-7-5-0-6-8*
678,1,8,13.0,74352.0,5719.384615384615,1-2-7-6-0-8*
664,1,8,11.0,64154.0,5832.181818181818,1-7-5-2-8*
665,1,8,11.0,64154.0,5832.181818181818,1-7-2-5-8*
659,1,8,10.0,60060.0,6006.0,1-7-2-3-8*
662,1,8,10.0,60060.0,6006.0,1-2-7-3-8*
646,1,8,8.0,49150.0,6143.75,1-0-7-6-8*
651,1,8,9.0,55513.0,6168.111111111111,1-2-7-8*
673,1,8,12.0,74352.0,6196.0,1-2-7-0-6-8*
660,1,8,10.0,64403.0,6440.3,1-2-7-6-8*
649,1,8,8.0,55513.0,6939.125,1-7-2-8*
684,1,9,6.0,0.0,0.0,1-9*
690,1,9,8.0,129.0,16.125,1-8-9*
729,1,9,11.0,774.0,70.36363636363636,1-8-4-9*
708,1,9,10.0,1327.0,132.7,1-8-6-9*
699,1,9,9.0,1238.0,137.55555555555554,1-0-8-9*
689,1,9,8.0,1170.0,146.25,1-0-3-9*
685,1,9,7.0,1030.0,147.14285714285714,1-0-9*
2603,1,9,10.0,1573.0,157.3,1-0-4-9*
698,1,9,9.0,1555.0,172.77777777777777,1-0-5-9*
691,1,9,8.0,1969.0,246.125,1-8-3-9*
702,1,9,10.0,3135.0,313.5,1-0-3-8-9*
700,1,9,9.0,3135.0,348.3333333333333,1-0-8-3-9*
703,1,9,10.0,3695.0,369.5,1-8-5-9*
731,1,9,11.0,4465.0,405.90909090909093,1-2-6-9*
727,1,9,11.0,4585.0,416.8181818181818,1-2-4-9*
705,1,9,10.0,4336.0,433.6,1-2-5-9*
2608,1,9,11.0,5013.0,455.72727272727275,1-0-2-9*
717,1,9,11.0,5267.0,478.8181818181818,1-0-5-8-9*
718,1,9,11.0,5267.0,478.8181818181818,1-0-8-5-9*
686,1,9,8.0,3906.0,488.25,1-2-9*
721,1,9,11.0,6368.0,578.9090909090909,1-8-2-9*
726,1,9,11.0,7075.0,643.1818181818181,1-0-8-6-9*
695,1,9,9.0,5899.0,655.4444444444445,1-2-3-9*
724,1,9,11.0,7717.0,701.5454545454545,1-2-8-6-9*
701,1,9,10.0,7075.0,707.5,1-0-6-8-9*
692,1,9,9.0,6368.0,707.5555555555555,1-2-8-9*
687,1,9,8.0,6077.0,759.625,1-0-6-9*
730,1,9,11.0,8744.0,794.9090909090909,1-7-4-9*
2609,1,9,12.0,10118.0,843.1666666666666,1-8-2-3-9*
733,1,9,12.0,10302.0,858.5,1-2-5-8-9*
714,1,9,11.0,10118.0,919.8181818181819,1-2-3-8-9*
707,1,9,10.0,9231.0,923.1,1-0-6-8-3-9*
725,1,9,11.0,10220.0,929.0909090909091,1-0-5-8-3-9*
715,1,9,11.0,10302.0,936.5454545454545,1-2-8-5-9*
697,1,9,9.0,8860.0,984.4444444444445,1-7-3-9*
688,1,9,8.0,7925.0,990.625,1-7-9*
696,1,9,9.0,10118.0,1124.2222222222222,1-2-8-3-9*
710,1,9,10.0,12722.0,1272.2,1-7-5-9*
728,1,9,11.0,14071.0,1279.1818181818182,1-7-0-3-9*
706,1,9,10.0,13079.0,1307.9,1-7-0-9*
709,1,9,10.0,14071.0,1407.1,1-0-7-3-9*
694,1,9,9.0,13079.0,1453.2222222222222,1-0-7-9*
2606,1,9,11.0,18339.0,1667.1818181818182,1-0-7-5-9*
693,1,9,9.0,15881.0,1764.5555555555557,1-7-6-9*
720,1,9,11.0,25674.0,2334.0,1-7-0-6-9*
2607,1,9,11.0,25674.0,2334.0,1-0-6-7-9*
704,1,9,10.0,25674.0,2567.4,1-0-7-6-9*
719,1,9,11.0,30595.0,2781.3636363636365,1-2-7-9*
722,1,9,11.0,30595.0,2781.3636363636365,1-7-2-9*
716,1,9,11.0,33244.0,3022.181818181818,1-7-3-8-9*
711,1,9,10.0,30552.0,3055.2,1-7-8-9*
2604,1,9,11.0,35785.0,3253.181818181818,1-0-7-8-9*
712,1,9,10.0,33244.0,3324.4,1-7-8-3-9*
2605,1,9,11.0,38534.0,3503.090909090909,1-0-7-8-3-9*
713,1,9,11.0,39298.0,3572.5454545454545,1-7-6-8-9*
723,1,9,11.0,42249.0,3840.818181818182,1-7-6-8-3-9*
732,1,9,12.0,49170.0,4097.5,1-0-7-6-8-9*
827,2,3,13.0,2128.0,163.69230769230768,2-9-0-3*
793,2,3,8.0,1994.0,249.25,2-9-3*
787,2,3,7.0,2044.0,292.0,2-0-3*
812,2,3,11.0,4060.0,369.09090909090907,2-4-0-3*
831,2,3,14.0,6303.0,450.2142857142857,2-9-0-8-3*
829,2,3,14.0,7184.0,513.1428571428571,2-9-6-0-3*
825,2,3,12.0,7297.0,608.0833333333334,2-9-6-8-3*
804,2,3,10.0,6090.0,609.0,2-9-8-3*
782,2,3,3.0,1910.0,636.6666666666666,2-3*
796,2,3,9.0,5931.0,659.0,2-5-0-3*
821,2,3,12.0,8384.0,698.6666666666666,2-4-0-8-3*
790,2,3,8.0,6213.0,776.625,2-0-8-3*
1144,2,3,8.0,6213.0,776.625,2-8-0-3*
797,2,3,9.0,7093.0,788.1111111111111,2-6-0-3*
791,2,3,8.0,6979.0,872.375,2-1-0-3*
795,2,3,8.0,8118.0,1014.75,2-4-8-3*
788,2,3,7.0,7200.0,1028.5714285714287,2-6-8-3*
820,2,3,12.0,13046.0,1087.1666666666667,2-9-5-8-3*
828,2,3,13.0,14984.0,1152.6153846153845,2-4-0-6-8-3*
806,2,3,10.0,12052.0,1205.2,2-6-0-8-3*
800,2,3,9.0,11271.0,1252.3333333333333,2-1-0-8-3*
794,2,3,8.0,10028.0,1253.5,2-1-8-3*
802,2,3,9.0,12052.0,1339.111111111111,2-0-6-8-3*
1145,2,3,9.0,12052.0,1339.111111111111,2-8-6-0-3*
805,2,3,10.0,13604.0,1360.4,2-5-0-8-3*
810,2,3,10.0,13604.0,1360.4,2-0-5-8-3*
818,2,3,11.0,18696.0,1699.6363636363637,2-1-0-5-8-3*
811,2,3,10.0,17511.0,1751.1,2-1-0-6-8-3*
783,2,3,3.0,6000.0,2000.0,2-8-3*
785,2,3,6.0,12928.0,2154.6666666666665,2-5-8-3*
826,2,3,13.0,28129.0,2163.769230769231,2-4-0-7-3*
799,2,3,9.0,25784.0,2864.8888888888887,2-0-7-3*
814,2,3,11.0,34406.0,3127.818181818182,2-5-0-7-3*
1149,2,3,12.0,38637.0,3219.75,2-0-1-7-3*
789,2,3,8.0,25784.0,3223.0,2-7-0-3*
819,2,3,11.0,35467.0,3224.2727272727275,2-5-0-6-8-3*
801,2,3,9.0,29484.0,3276.0,2-6-7-3*
815,2,3,11.0,38381.0,3489.181818181818,2-6-0-7-3*
817,2,3,11.0,38381.0,3489.181818181818,2-6-7-0-3*
784,2,3,6.0,21526.0,3587.6666666666665,2-7-3*
1146,2,3,9.0,33349.0,3705.4444444444443,2-1-7-3*
803,2,3,10.0,38381.0,3838.1,2-7-6-0-3*
808,2,3,10.0,38637.0,3863.7,2-1-0-7-3*
830,2,3,14.0,54951.0,3925.0714285714284,2-4-0-7-8-3*
807,2,3,10.0,52451.0,5245.1,2-0-7-8-3*
1148,2,3,10.0,52451.0,5245.1,2-8-7-0-3*
822,2,3,12.0,64577.0,5381.416666666667,2-5-0-7-8-3*
823,2,3,12.0,65838.0,5486.5,2-6-0-7-8-3*
824,2,3,12.0,65838.0,5486.5,2-6-7-0-8-3*
1150,2,3,12.0,65838.0,5486.5,2-8-7-6-0-3*
809,2,3,10.0,56862.0,5686.2,2-6-7-8-3*
798,2,3,9.0,52451.0,5827.888888888889,2-7-0-8-3*
816,2,3,11.0,65427.0,5947.909090909091,2-1-0-7-8-3*
813,2,3,11.0,65838.0,5985.272727272727,2-7-6-0-8-3*
1143,2,3,8.0,48114.0,6014.25,2-8-7-3*
1147,2,3,9.0,56862.0,6318.0,2-8-6-7-3*
786,2,3,7.0,48114.0,6873.428571428572,2-7-8-3*
792,2,3,8.0,56862.0,7107.75,2-7-6-8-3*
836,2,4,8.0,319.0,39.875,2-0-4*
832,2,4,4.0,189.0,47.25,2-4*
868,2,4,14.0,810.0,57.857142857142854,2-9-0-4*
841,2,4,9.0,680.0,75.55555555555556,2-9-4*
871,2,4,16.0,3383.0,211.4375,2-9-0-8-4*
853,2,4,12.0,3174.0,264.5,2-9-8-4*
847,2,4,10.0,2886.0,288.6,2-0-8-4*
869,2,4,15.0,4606.0,307.06666666666666,2-9-3-0-4*
1347,2,4,10.0,3174.0,317.4,2-8-9-4*
1345,2,4,9.0,2886.0,320.6666666666667,2-8-0-4*
1359,2,4,11.0,3950.0,359.09090909090907,2-5-9-4*
845,2,4,10.0,4024.0,402.4,2-5-0-4*
843,2,4,10.0,4060.0,406.0,2-3-0-4*
1346,2,4,10.0,4419.0,441.9,2-3-9-4*
842,2,4,9.0,4379.0,486.55555555555554,2-6-8-4*
874,2,4,17.0,8936.0,525.6470588235294,2-9-3-0-8-4*
875,2,4,17.0,8936.0,525.6470588235294,2-9-0-3-8-4*
833,2,4,5.0,2677.0,535.4,2-8-4*
873,2,4,17.0,9731.0,572.4117647058823,2-9-0-6-8-4*
839,2,4,9.0,5254.0,583.7777777777778,2-1-0-4*
846,2,4,10.0,5870.0,587.0,2-6-0-4*
860,2,4,12.0,8384.0,698.6666666666666,2-3-0-8-4*
851,2,4,11.0,7944.0,722.1818181818181,2-1-0-8-4*
859,2,4,12.0,8670.0,722.5,2-9-3-8-4*
1364,2,4,12.0,8670.0,722.5,2-3-8-9-4*
852,2,4,11.0,8384.0,762.1818181818181,2-0-3-8-4*
1358,2,4,11.0,8384.0,762.1818181818181,2-3-8-0-4*
862,2,4,12.0,9227.0,768.9166666666666,2-6-0-8-4*
1369,2,4,12.0,9948.0,829.0,2-8-5-9-4*
1352,2,4,10.0,8384.0,838.4,2-8-3-0-4*
850,2,4,11.0,9227.0,838.8181818181819,2-0-6-8-4*
861,2,4,12.0,10095.0,841.25,2-5-0-8-4*
1368,2,4,12.0,10095.0,841.25,2-5-8-0-4*
876,2,4,18.0,15543.0,863.5,2-9-3-0-6-8-4*
1348,2,4,10.0,8670.0,867.0,2-8-3-9-4*
1361,2,4,11.0,10095.0,917.7272727272727,2-8-5-0-4*
1349,2,4,10.0,9227.0,922.7,2-8-6-0-4*
864,2,4,12.0,13470.0,1122.5,2-1-0-3-8-4*
865,2,4,13.0,14984.0,1152.6153846153845,2-3-0-6-8-4*
835,2,4,7.0,8118.0,1159.7142857142858,2-3-8-4*
837,2,4,8.0,9423.0,1177.875,2-5-8-4*
858,2,4,12.0,14686.0,1223.8333333333333,2-1-0-6-8-4*
1365,2,4,12.0,14984.0,1248.6666666666667,2-3-8-6-0-4*
867,2,4,13.0,18649.0,1434.5384615384614,2-5-0-3-8-4*
870,2,4,16.0,24034.0,1502.125,2-9-0-7-4*
872,2,4,17.0,28682.0,1687.1764705882354,2-9-3-0-7-4*
1370,2,4,13.0,24371.0,1874.6923076923076,2-7-3-9-4*
1372,2,4,13.0,28129.0,2163.769230769231,2-7-3-0-4*
854,2,4,12.0,28129.0,2344.0833333333335,2-3-0-7-4*
844,2,4,10.0,23536.0,2353.6,2-0-7-4*
1353,2,4,10.0,23818.0,2381.8,2-3-7-4*
866,2,4,13.0,32460.0,2496.923076923077,2-5-0-6-8-4*
838,2,4,9.0,23536.0,2615.1111111111113,2-7-0-4*
855,2,4,12.0,31976.0,2664.6666666666665,2-5-0-7-4*
1354,2,4,10.0,27259.0,2725.9,2-5-7-4*
834,2,4,7.0,19282.0,2754.5714285714284,2-7-4*
848,2,4,10.0,27742.0,2774.2,2-6-7-4*
1371,2,4,13.0,36389.0,2799.153846153846,2-0-1-7-4*
856,2,4,12.0,36635.0,3052.9166666666665,2-6-0-7-4*
857,2,4,12.0,36635.0,3052.9166666666665,2-6-7-0-4*
1350,2,4,10.0,31105.0,3110.5,2-1-7-4*
849,2,4,11.0,36389.0,3308.090909090909,2-1-0-7-4*
1360,2,4,11.0,36635.0,3330.4545454545455,2-7-6-0-4*
1373,2,4,13.0,54951.0,4227.0,2-3-8-7-0-4*
1357,2,4,11.0,48601.0,4418.272727272727,2-8-7-0-4*
1363,2,4,11.0,48601.0,4418.272727272727,2-7-0-8-4*
863,2,4,12.0,53518.0,4459.833333333333,2-6-7-8-4*
1356,2,4,11.0,50561.0,4596.454545454545,2-3-8-7-4*
1367,2,4,12.0,55749.0,4645.75,2-5-8-7-4*
1374,2,4,13.0,62490.0,4806.923076923077,2-8-7-6-0-4*
840,2,4,9.0,44268.0,4918.666666666667,2-7-8-4*
1344,2,4,9.0,44268.0,4918.666666666667,2-8-7-4*
1366,2,4,12.0,60070.0,5005.833333333333,2-3-8-6-7-4*
1355,2,4,10.0,50561.0,5056.1,2-8-3-7-4*
1362,2,4,11.0,55749.0,5068.090909090909,2-8-5-7-4*
1351,2,4,10.0,53518.0,5351.8,2-8-6-7-4*
888,2,5,9.0,425.0,47.22222222222222,2-9-5*
910,2,5,13.0,965.0,74.23076923076923,2-9-0-5*
877,2,5,3.0,368.0,122.66666666666667,2-5*
881,2,5,7.0,908.0,129.71428571428572,2-0-5*
900,2,5,11.0,4024.0,365.8181818181818,2-4-0-5*
912,2,5,14.0,6043.0,431.64285714285717,2-9-3-0-5*
1746,2,5,14.0,6043.0,431.64285714285717,2-0-3-9-5*
916,2,5,15.0,6887.0,459.1333333333333,2-9-0-8-5*
1732,2,5,10.0,5446.0,544.6,2-3-9-5*
898,2,5,11.0,6268.0,569.8181818181819,2-9-8-5*
1734,2,5,10.0,6268.0,626.8,2-8-9-5*
886,2,5,9.0,5931.0,659.0,2-3-0-5*
883,2,5,8.0,5849.0,731.125,2-1-0-5*
1748,2,5,15.0,11012.0,734.1333333333333,2-1-0-3-9-5*
890,2,5,9.0,6824.0,758.2222222222222,2-0-8-5*
911,2,5,13.0,10095.0,776.5384615384615,2-4-0-8-5*
1722,2,5,8.0,6824.0,853.0,2-8-0-5*
919,2,5,16.0,13722.0,857.625,2-9-3-0-8-5*
920,2,5,16.0,13722.0,857.625,2-9-0-3-8-5*
1750,2,5,15.0,13722.0,914.8,2-8-0-3-9-5*
891,2,5,9.0,9423.0,1047.0,2-4-8-5*
1742,2,5,12.0,13046.0,1087.1666666666667,2-3-8-9-5*
904,2,5,11.0,13046.0,1186.0,2-9-3-8-5*
895,2,5,10.0,11888.0,1188.8,2-1-0-8-5*
903,2,5,11.0,13604.0,1236.7272727272727,2-3-0-8-5*
1735,2,5,10.0,13046.0,1304.6,2-8-3-9-5*
914,2,5,14.0,18649.0,1332.0714285714287,2-4-0-3-8-5*
896,2,5,10.0,13604.0,1360.4,2-0-3-8-5*
1731,2,5,10.0,13604.0,1360.4,2-3-8-0-5*
1726,2,5,9.0,13604.0,1511.5555555555557,2-8-3-0-5*
878,2,5,4.0,6205.0,1551.25,2-8-5*
1752,2,5,16.0,27123.0,1695.1875,2-6-0-3-9-5*
907,2,5,11.0,18696.0,1699.6363636363637,2-1-0-3-8-5*
918,2,5,16.0,28498.0,1781.125,2-9-0-6-8-5*
915,2,5,15.0,28595.0,1906.3333333333333,2-9-0-7-5*
921,2,5,17.0,35592.0,2093.6470588235293,2-9-3-0-6-8-5*
880,2,5,6.0,12928.0,2154.6666666666665,2-3-8-5*
917,2,5,16.0,34525.0,2157.8125,2-9-3-0-7-5*
1751,2,5,16.0,34525.0,2157.8125,2-0-7-3-9-5*
1754,2,5,16.0,35592.0,2224.5,2-8-6-0-3-9-5*
1743,2,5,13.0,29804.0,2292.6153846153848,2-7-3-9-5*
1749,2,5,15.0,34525.0,2301.6666666666665,2-7-0-3-9-5*
913,2,5,14.0,32460.0,2318.5714285714284,2-4-0-6-8-5*
889,2,5,9.0,21722.0,2413.5555555555557,2-6-0-5*
909,2,5,13.0,31976.0,2459.6923076923076,2-4-0-7-5*
905,2,5,11.0,28428.0,2584.3636363636365,2-6-0-8-5*
1755,2,5,16.0,41661.0,2603.8125,2-1-7-3-9-5*
894,2,5,10.0,28428.0,2842.8,2-0-6-8-5*
1739,2,5,12.0,34406.0,2867.1666666666665,2-7-3-0-5*
885,2,5,8.0,23170.0,2896.25,2-6-8-5*
908,2,5,12.0,35467.0,2955.5833333333335,2-3-0-6-8-5*
902,2,5,11.0,33893.0,3081.181818181818,2-1-0-6-8-5*
897,2,5,11.0,34406.0,3127.818181818182,2-3-0-7-5*
1723,2,5,9.0,28428.0,3158.6666666666665,2-8-6-0-5*
887,2,5,9.0,28531.0,3170.1111111111113,2-0-7-5*
1736,2,5,11.0,35467.0,3224.2727272727275,2-3-8-6-0-5*
1727,2,5,9.0,29685.0,3298.3333333333335,2-3-7-5*
1753,2,5,16.0,53793.0,3362.0625,2-6-7-3-9-5*
1738,2,5,12.0,41390.0,3449.1666666666665,2-0-1-7-5*
882,2,5,8.0,28531.0,3566.375,2-7-0-5*
1757,2,5,17.0,64702.0,3806.0,2-8-7-0-3-9-5*
1724,2,5,9.0,35696.0,3966.222222222222,2-1-7-5*
879,2,5,6.0,23867.0,3977.8333333333335,2-7-5*
1747,2,5,15.0,59902.0,3993.4666666666667,2-8-7-3-9-5*
893,2,5,10.0,41390.0,4139.0,2-1-0-7-5*
1744,2,5,14.0,64577.0,4612.642857142857,2-8-7-3-0-5*
899,2,5,11.0,56893.0,5172.090909090909,2-6-0-7-5*
901,2,5,11.0,56893.0,5172.090909090909,2-6-7-0-5*
892,2,5,9.0,47590.0,5287.777777777777,2-6-7-5*
1756,2,5,16.0,84681.0,5292.5625,2-8-6-7-3-9-5*
