,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1621,2,12,36.0,8960.0,248.88888888888889,2-1-4-3-5-14-6-9-10-12*
417,2,12,26.0,6520.0,250.76923076923077,2-1-3-5-14-7-9-12*
413,2,12,25.0,6520.0,260.8,2-1-3-5-14-6-9-12*
404,2,12,23.0,6160.0,267.82608695652175,2-5-7-9-10-12*
406,2,12,23.0,6160.0,267.82608695652175,2-5-14-6-9-10-12*
410,2,12,23.0,6160.0,267.82608695652175,2-5-14-7-9-10-12*
1613,2,12,29.0,8180.0,282.0689655172414,2-1-3-5-7-14-6-9-12*
1606,2,12,29.0,8260.0,284.82758620689657,2-1-3-5-7-9-10-12*
1609,2,12,29.0,8260.0,284.82758620689657,2-1-3-5-14-6-9-10-12*
1612,2,12,29.0,8260.0,284.82758620689657,2-1-3-5-14-7-9-10-12*
1604,2,12,26.0,7610.0,292.6923076923077,2-5-7-14-6-9-10-12*
1614,2,12,29.0,8740.0,301.37931034482756,2-1-3-5-7-14-6-9-13-12*
415,2,12,26.0,8180.0,314.61538461538464,2-1-3-5-7-14-6-9-12*
408,2,12,23.0,7610.0,330.8695652173913,2-5-7-14-6-9-10-12*
1615,2,12,29.0,9990.0,344.48275862068965,2-1-3-5-7-14-6-9-10-12*
412,2,12,23.0,8260.0,359.1304347826087,2-1-3-5-7-9-10-12*
414,2,12,23.0,8260.0,359.1304347826087,2-1-3-5-14-6-9-10-12*
418,2,12,23.0,8260.0,359.1304347826087,2-1-3-5-14-7-9-10-12*
416,2,12,23.0,9990.0,434.3478260869565,2-1-3-5-7-14-6-9-10-12*
438,2,13,25.0,1630.0,65.2,2-5-3-11-10-12-13*
1832,2,13,38.0,3750.0,98.6842105263158,2-1-3-11-10-9-13*
1836,2,13,48.0,5230.0,108.95833333333333,2-1-3-11-10-12-9-13*
1833,2,13,34.0,4320.0,127.05882352941177,2-1-4-3-11-10-9-13*
1834,2,13,38.0,5230.0,137.6315789473684,2-1-3-11-10-9-12-13*
437,2,13,40.0,5570.0,139.25,2-5-3-11-10-9-13*
424,2,13,24.0,3910.0,162.91666666666666,2-5-14-7-9-13*
422,2,13,23.0,3910.0,170.0,2-5-14-6-9-13*
1835,2,13,34.0,5810.0,170.88235294117646,2-1-4-3-11-10-9-12-13*
1837,2,13,34.0,5810.0,170.88235294117646,2-1-4-3-11-10-12-9-13*
440,2,13,41.0,7060.0,172.1951219512195,2-5-3-11-10-12-9-13*
421,2,13,21.0,3910.0,186.1904761904762,2-5-7-9-13*
1824,2,13,34.0,6520.0,191.76470588235293,2-1-4-3-5-7-9-13*
1825,2,13,34.0,6520.0,191.76470588235293,2-1-4-3-5-14-6-9-13*
1826,2,13,34.0,6520.0,191.76470588235293,2-1-4-3-5-14-7-9-13*
425,2,13,25.0,5070.0,202.8,2-5-7-9-12-13*
426,2,13,25.0,5070.0,202.8,2-5-14-6-9-12-13*
428,2,13,25.0,5070.0,202.8,2-5-14-7-9-12-13*
1815,2,13,24.0,5070.0,211.25,2-5-14-7-9-12-13*
429,2,13,27.0,5870.0,217.40740740740742,2-1-3-5-7-9-13*
1817,2,13,27.0,5870.0,217.40740740740742,2-1-3-5-14-6-9-13*
1818,2,13,27.0,5870.0,217.40740740740742,2-1-3-5-14-7-9-13*
423,2,13,24.0,5280.0,220.0,2-5-7-14-6-9-13*
1814,2,13,23.0,5070.0,220.43478260869566,2-5-14-6-9-12-13*
1828,2,13,34.0,7730.0,227.35294117647058,2-1-4-3-5-7-9-12-13*
1829,2,13,34.0,7730.0,227.35294117647058,2-1-4-3-5-14-6-9-12-13*
1830,2,13,34.0,7730.0,227.35294117647058,2-1-4-3-5-14-7-9-12-13*
1827,2,13,34.0,8220.0,241.76470588235293,2-1-4-3-5-7-14-6-9-13*
432,2,13,24.0,5870.0,244.58333333333334,2-1-3-5-14-7-9-13*
430,2,13,23.0,5870.0,255.2173913043478,2-1-3-5-14-6-9-13*
427,2,13,25.0,6460.0,258.4,2-5-7-14-6-9-12-13*
1820,2,13,27.0,7070.0,261.85185185185185,2-1-3-5-7-9-12-13*
1821,2,13,27.0,7070.0,261.85185185185185,2-1-3-5-14-6-9-12-13*
1822,2,13,27.0,7070.0,261.85185185185185,2-1-3-5-14-7-9-12-13*
1816,2,13,24.0,6460.0,269.1666666666667,2-5-7-14-6-9-12-13*
1831,2,13,34.0,9450.0,277.94117647058823,2-1-4-3-5-7-14-6-9-12-13*
1819,2,13,27.0,7520.0,278.51851851851853,2-1-3-5-7-14-6-9-13*
439,2,13,25.0,7060.0,282.4,2-5-3-11-10-9-12-13*
433,2,13,25.0,7070.0,282.8,2-1-3-5-7-9-12-13*
434,2,13,25.0,7070.0,282.8,2-1-3-5-14-6-9-12-13*
436,2,13,25.0,7070.0,282.8,2-1-3-5-14-7-9-12-13*
431,2,13,24.0,7520.0,313.3333333333333,2-1-3-5-7-14-6-9-13*
1823,2,13,27.0,8740.0,323.7037037037037,2-1-3-5-7-14-6-9-12-13*
435,2,13,25.0,8740.0,349.6,2-1-3-5-7-14-6-9-12-13*
441,2,14,6.0,360.0,60.0,2-5-14*
1990,2,14,19.0,1640.0,86.3157894736842,2-1-4-3-5-14*
442,2,14,7.0,740.0,105.71428571428571,2-5-7-14*
443,2,14,12.0,1280.0,106.66666666666667,2-1-3-5-14*
1991,2,14,19.0,2350.0,123.6842105263158,2-1-4-3-5-7-14*
445,2,14,41.0,6550.0,159.7560975609756,2-5-3-11-10-9-6-14*
1989,2,14,12.0,1940.0,161.66666666666666,2-1-3-5-7-14*
1995,2,14,43.0,7750.0,180.2325581395349,2-1-3-11-10-9-7-5-14*
447,2,14,42.0,7970.0,189.76190476190476,2-5-3-11-10-12-9-6-14*
449,2,14,42.0,8540.0,203.33333333333334,2-5-3-11-10-12-13-9-6-14*
1992,2,14,22.0,4830.0,219.54545454545453,2-5-7-9-6-14*
444,2,14,7.0,1940.0,277.14285714285717,2-1-3-5-7-14*
446,2,14,23.0,6550.0,284.7826086956522,2-5-3-11-10-9-7-14*
448,2,14,23.0,7970.0,346.5217391304348,2-5-3-11-10-12-9-7-14*
450,2,14,23.0,8540.0,371.30434782608694,2-5-3-11-10-12-13-9-7-14*
1994,2,14,19.0,7750.0,407.89473684210526,2-1-4-3-5-7-9-6-14*
1996,2,14,19.0,8470.0,445.7894736842105,2-1-4-3-11-10-9-7-5-14*
1993,2,14,12.0,7050.0,587.5,2-1-3-5-7-9-6-14*
452,3,4,4.0,100.0,25.0,3-4*
453,3,4,9.0,380.0,42.22222222222222,3-1-4*
634,3,4,15.0,1640.0,109.33333333333333,3-5-2-1-4*
454,3,5,4.0,200.0,50.0,3-5*
456,3,5,15.0,1640.0,109.33333333333333,3-4-1-2-5*
830,3,5,38.0,5840.0,153.68421052631578,3-11-10-9-7-14-5*
455,3,5,8.0,1280.0,160.0,3-1-2-5*
461,3,5,44.0,7240.0,164.54545454545453,3-11-10-12-9-7-5*
457,3,5,35.0,5840.0,166.85714285714286,3-11-10-9-7-5*
465,3,5,44.0,7800.0,177.27272727272728,3-11-10-12-13-9-7-5*
459,3,5,26.0,5840.0,224.6153846153846,3-11-10-9-6-14-5*
463,3,5,26.0,7240.0,278.46153846153845,3-11-10-12-9-6-14-5*
467,3,5,26.0,7800.0,300.0,3-11-10-12-13-9-6-14-5*
458,3,5,11.0,5840.0,530.9090909090909,3-11-10-9-7-14-5*
460,3,5,11.0,7210.0,655.4545454545455,3-11-10-9-6-14-7-5*
462,3,5,11.0,7240.0,658.1818181818181,3-11-10-12-9-7-14-5*
466,3,5,11.0,7800.0,709.0909090909091,3-11-10-12-13-9-7-14-5*
464,3,5,11.0,8630.0,784.5454545454545,3-11-10-12-9-6-14-7-5*
468,3,5,11.0,9200.0,836.3636363636364,3-11-10-12-13-9-6-14-7-5*
469,3,6,9.0,500.0,55.55555555555556,3-5-14-6*
470,3,6,10.0,900.0,90.0,3-5-7-14-6*
478,3,6,32.0,3530.0,110.3125,3-11-10-9-6*
473,3,6,20.0,2350.0,117.5,3-4-1-2-5-14-6*
481,3,6,41.0,4900.0,119.51219512195122,3-11-10-12-9-6*
484,3,6,41.0,5440.0,132.6829268292683,3-11-10-12-13-9-6*
471,3,6,13.0,1940.0,149.23076923076923,3-1-2-5-14-6*
980,3,6,40.0,7210.0,180.25,3-11-10-9-7-5-14-6*
479,3,6,26.0,4700.0,180.76923076923077,3-11-10-9-7-14-6*
475,3,6,24.0,4900.0,204.16666666666666,3-5-14-7-9-6*
975,3,6,13.0,2700.0,207.69230769230768,3-1-2-5-7-14-6*
976,3,6,21.0,4900.0,233.33333333333334,3-5-7-9-6*
482,3,6,26.0,6090.0,234.23076923076923,3-11-10-12-9-7-14-6*
485,3,6,26.0,6640.0,255.3846153846154,3-11-10-12-13-9-7-14-6*
472,3,6,10.0,2700.0,270.0,3-1-2-5-7-14-6*
476,3,6,24.0,7050.0,293.75,3-1-2-5-14-7-9-6*
474,3,6,10.0,3160.0,316.0,3-4-1-2-5-7-14-6*
477,3,6,24.0,7750.0,322.9166666666667,3-4-1-2-5-14-7-9-6*
977,3,6,13.0,4900.0,376.9230769230769,3-5-14-7-9-6*
978,3,6,13.0,7050.0,542.3076923076923,3-1-2-5-7-9-6*
979,3,6,13.0,7050.0,542.3076923076923,3-1-2-5-14-7-9-6*
480,3,6,13.0,7210.0,554.6153846153846,3-11-10-9-7-5-14-6*
483,3,6,13.0,8630.0,663.8461538461538,3-11-10-12-9-7-5-14-6*
486,3,6,13.0,9200.0,707.6923076923077,3-11-10-12-13-9-7-5-14-6*
488,3,7,9.0,500.0,55.55555555555556,3-5-14-7*
487,3,7,6.0,500.0,83.33333333333333,3-5-7*
493,3,7,33.0,3530.0,106.96969696969697,3-11-10-9-7*
496,3,7,42.0,4900.0,116.66666666666667,3-11-10-12-9-7*
499,3,7,42.0,5440.0,129.52380952380952,3-11-10-12-13-9-7*
491,3,7,17.0,2350.0,138.23529411764707,3-4-1-2-5-7*
494,3,7,25.0,4700.0,188.0,3-11-10-9-6-14-7*
489,3,7,10.0,1940.0,194.0,3-1-2-5-7*
1045,3,7,10.0,1940.0,194.0,3-1-2-5-14-7*
1046,3,7,24.0,4900.0,204.16666666666666,3-5-14-6-9-7*
490,3,7,9.0,1940.0,215.55555555555554,3-1-2-5-14-7*
497,3,7,25.0,6090.0,243.6,3-11-10-12-9-6-14-7*
492,3,7,9.0,2350.0,261.1111111111111,3-4-1-2-5-14-7*
500,3,7,25.0,6640.0,265.6,3-11-10-12-13-9-6-14-7*
495,3,7,12.0,7210.0,600.8333333333334,3-11-10-9-6-14-5-7*
1047,3,7,10.0,7050.0,705.0,3-1-2-5-14-6-9-7*
498,3,7,12.0,8630.0,719.1666666666666,3-11-10-12-9-6-14-5-7*
501,3,7,12.0,9200.0,766.6666666666666,3-11-10-12-13-9-6-14-5-7*
502,3,8,15.0,290.0,19.333333333333332,3-5-14-8*
503,3,8,16.0,620.0,38.75,3-5-7-14-8*
506,3,8,26.0,1810.0,69.61538461538461,3-4-1-2-5-14-8*
504,3,8,19.0,1430.0,75.26315789473684,3-1-2-5-14-8*
508,3,8,43.0,3920.0,91.16279069767442,3-11-10-9-7-14-8*
511,3,8,51.0,5290.0,103.72549019607843,3-11-10-12-9-6-14-8*
1102,3,8,19.0,2120.0,111.57894736842105,3-1-2-5-7-14-8*
514,3,8,51.0,5830.0,114.31372549019608,3-11-10-12-13-9-6-14-8*
510,3,8,31.0,3920.0,126.45161290322581,3-11-10-9-6-14-8*
505,3,8,16.0,2120.0,132.5,3-1-2-5-7-14-8*
1105,3,8,46.0,6290.0,136.7391304347826,3-11-10-9-7-5-14-8*
507,3,8,16.0,2550.0,159.375,3-4-1-2-5-7-14-8*
512,3,8,32.0,5290.0,165.3125,3-11-10-12-9-7-14-8*
1103,3,8,31.0,5330.0,171.93548387096774,3-5-7-9-6-14-8*
515,3,8,32.0,5830.0,182.1875,3-11-10-12-13-9-7-14-8*
509,3,8,19.0,6290.0,331.05263157894734,3-11-10-9-7-5-14-8*
1104,3,8,19.0,7540.0,396.8421052631579,3-1-2-5-7-9-6-14-8*
513,3,8,19.0,7690.0,404.7368421052632,3-11-10-12-9-7-5-14-8*
516,3,8,19.0,8250.0,434.2105263157895,3-11-10-12-13-9-7-5-14-8*
529,3,9,25.0,2460.0,98.4,3-11-10-9*
1185,3,9,35.0,3810.0,108.85714285714286,3-11-10-12-9*
530,3,9,34.0,3810.0,112.05882352941177,3-11-10-12-9*
1186,3,9,35.0,4340.0,124.0,3-11-10-12-13-9*
531,3,9,34.0,4340.0,127.6470588235294,3-11-10-12-13-9*
520,3,9,17.0,3620.0,212.94117647058823,3-5-14-7-9*
518,3,9,16.0,3620.0,226.25,3-5-14-6-9*
525,3,9,25.0,6060.0,242.4,3-4-1-2-5-7-9*
517,3,9,14.0,3620.0,258.57142857142856,3-5-7-9*
519,3,9,17.0,4900.0,288.2352941176471,3-5-7-14-6-9*
521,3,9,18.0,5410.0,300.55555555555554,3-1-2-5-7-9*
1182,3,9,18.0,5410.0,300.55555555555554,3-1-2-5-14-6-9*
1183,3,9,18.0,5410.0,300.55555555555554,3-1-2-5-14-7-9*
524,3,9,17.0,5410.0,318.2352941176471,3-1-2-5-14-7-9*
522,3,9,16.0,5410.0,338.125,3-1-2-5-14-6-9*
528,3,9,17.0,6060.0,356.47058823529414,3-4-1-2-5-14-7-9*
526,3,9,16.0,6060.0,378.75,3-4-1-2-5-14-6-9*
1184,3,9,18.0,7050.0,391.6666666666667,3-1-2-5-7-14-6-9*
523,3,9,17.0,7050.0,414.70588235294116,3-1-2-5-7-14-6-9*
527,3,9,17.0,7750.0,455.88235294117646,3-4-1-2-5-7-14-6-9*
549,3,10,20.0,280.0,14.0,3-11-10*
540,3,10,29.0,6350.0,218.9655172413793,3-5-7-9-12-10*
541,3,10,29.0,6350.0,218.9655172413793,3-5-14-6-9-12-10*
543,3,10,29.0,6350.0,218.9655172413793,3-5-14-7-9-12-10*
535,3,10,22.0,5090.0,231.36363636363637,3-5-14-7-9-10*
1380,3,10,29.0,6910.0,238.27586206896552,3-5-7-9-13-12-10*
533,3,10,21.0,5090.0,242.38095238095238,3-5-14-6-9-10*
548,3,10,30.0,7650.0,255.0,3-4-1-2-5-7-9-10*
542,3,10,29.0,7720.0,266.2068965517241,3-5-7-14-6-9-12-10*
532,3,10,19.0,5090.0,267.89473684210526,3-5-7-9-10*
544,3,10,29.0,8260.0,284.82758620689657,3-1-2-5-7-9-12-10*
545,3,10,29.0,8260.0,284.82758620689657,3-1-2-5-14-6-9-12-10*
547,3,10,29.0,8260.0,284.82758620689657,3-1-2-5-14-7-9-12-10*
1374,3,10,22.0,6350.0,288.6363636363636,3-5-14-7-9-12-10*
534,3,10,22.0,6440.0,292.72727272727275,3-5-7-14-6-9-10*
1373,3,10,21.0,6350.0,302.3809523809524,3-5-14-6-9-12-10*
536,3,10,23.0,6960.0,302.60869565217394,3-1-2-5-7-9-10*
1370,3,10,23.0,6960.0,302.60869565217394,3-1-2-5-14-6-9-10*
1371,3,10,23.0,6960.0,302.60869565217394,3-1-2-5-14-7-9-10*
553,3,10,29.0,8960.0,308.9655172413793,3-4-1-2-5-7-9-12-10*
554,3,10,29.0,8960.0,308.9655172413793,3-4-1-2-5-14-6-9-12-10*
556,3,10,29.0,8960.0,308.9655172413793,3-4-1-2-5-14-7-9-12-10*
1382,3,10,22.0,6910.0,314.09090909090907,3-5-14-7-9-13-12-10*
539,3,10,22.0,6960.0,316.3636363636364,3-1-2-5-14-7-9-10*
1381,3,10,21.0,6910.0,329.04761904761904,3-5-14-6-9-13-12-10*
537,3,10,21.0,6960.0,331.42857142857144,3-1-2-5-14-6-9-10*
546,3,10,29.0,9990.0,344.48275862068965,3-1-2-5-7-14-6-9-12-10*
552,3,10,22.0,7650.0,347.72727272727275,3-4-1-2-5-14-7-9-10*
1375,3,10,22.0,7720.0,350.90909090909093,3-5-7-14-6-9-12-10*
1376,3,10,23.0,8260.0,359.1304347826087,3-1-2-5-7-9-12-10*
1377,3,10,23.0,8260.0,359.1304347826087,3-1-2-5-14-6-9-12-10*
1378,3,10,23.0,8260.0,359.1304347826087,3-1-2-5-14-7-9-12-10*
550,3,10,21.0,7650.0,364.2857142857143,3-4-1-2-5-14-6-9-10*
555,3,10,29.0,10740.0,370.3448275862069,3-4-1-2-5-7-14-6-9-12-10*
1383,3,10,22.0,8290.0,376.8181818181818,3-5-7-14-6-9-13-12-10*
1372,3,10,23.0,8670.0,376.95652173913044,3-1-2-5-7-14-6-9-10*
1384,3,10,23.0,8840.0,384.3478260869565,3-1-2-5-7-9-13-12-10*
1385,3,10,23.0,8840.0,384.3478260869565,3-1-2-5-14-6-9-13-12-10*
1386,3,10,23.0,8840.0,384.3478260869565,3-1-2-5-14-7-9-13-12-10*
538,3,10,22.0,8670.0,394.09090909090907,3-1-2-5-7-14-6-9-10*
551,3,10,22.0,9410.0,427.72727272727275,3-4-1-2-5-7-14-6-9-10*
1379,3,10,23.0,9990.0,434.3478260869565,3-1-2-5-7-14-6-9-12-10*
1387,3,10,23.0,10580.0,460.0,3-1-2-5-7-14-6-9-13-12-10*
557,3,11,10.0,50.0,5.0,3-11*
559,3,11,31.0,5840.0,188.38709677419354,3-5-14-6-9-10-11*
558,3,11,29.0,5840.0,201.3793103448276,3-5-7-9-10-11*
562,3,11,40.0,8470.0,211.75,3-4-1-2-5-7-9-10-11*
560,3,11,33.0,7750.0,234.84848484848484,3-1-2-5-7-9-10-11*
561,3,11,31.0,7750.0,250.0,3-1-2-5-14-6-9-10-11*
563,3,11,31.0,8470.0,273.2258064516129,3-4-1-2-5-14-6-9-10-11*
582,3,12,25.0,630.0,25.2,3-11-10-12*
1640,3,12,35.0,3810.0,108.85714285714286,3-11-10-9-12*
589,3,12,34.0,3810.0,112.05882352941177,3-11-10-9-12*
1641,3,12,35.0,4340.0,124.0,3-11-10-9-13-12*
570,3,12,27.0,4690.0,173.7037037037037,3-5-14-7-9-12*
566,3,12,26.0,4690.0,180.3846153846154,3-5-14-6-9-12*
1625,3,12,27.0,5220.0,193.33333333333334,3-5-14-7-9-13-12*
564,3,12,24.0,4690.0,195.41666666666666,3-5-7-9-12*
1623,3,12,26.0,5220.0,200.76923076923077,3-5-14-6-9-13-12*
580,3,12,35.0,7180.0,205.14285714285714,3-4-1-2-5-7-9-12*
1622,3,12,24.0,5220.0,217.5,3-5-7-9-13-12*
568,3,12,27.0,5990.0,221.85185185185185,3-5-7-14-6-9-12*
572,3,12,28.0,6520.0,232.85714285714286,3-1-2-5-7-9-12*
1631,3,12,28.0,6520.0,232.85714285714286,3-1-2-5-14-6-9-12*
1634,3,12,28.0,6520.0,232.85714285714286,3-1-2-5-14-7-9-12*
1626,3,12,27.0,6350.0,235.1851851851852,3-5-14-7-9-10-12*
578,3,12,27.0,6520.0,241.4814814814815,3-1-2-5-14-7-9-12*
1627,3,12,27.0,6530.0,241.85185185185185,3-5-7-14-6-9-13-12*
1624,3,12,26.0,6350.0,244.23076923076923,3-5-14-6-9-10-12*
574,3,12,26.0,6520.0,250.76923076923077,3-1-2-5-14-6-9-12*
1629,3,12,28.0,7070.0,252.5,3-1-2-5-7-9-13-12*
1632,3,12,28.0,7070.0,252.5,3-1-2-5-14-6-9-13-12*
1635,3,12,28.0,7070.0,252.5,3-1-2-5-14-7-9-13-12*
565,3,12,24.0,6350.0,264.5833333333333,3-5-7-9-10-12*
567,3,12,24.0,6350.0,264.5833333333333,3-5-14-6-9-10-12*
571,3,12,24.0,6350.0,264.5833333333333,3-5-14-7-9-10-12*
587,3,12,27.0,7180.0,265.9259259259259,3-4-1-2-5-14-7-9-12*
583,3,12,26.0,7180.0,276.15384615384613,3-4-1-2-5-14-6-9-12*
1628,3,12,27.0,7720.0,285.9259259259259,3-5-7-14-6-9-10-12*
1637,3,12,28.0,8180.0,292.14285714285717,3-1-2-5-7-14-6-9-12*
1630,3,12,28.0,8260.0,295.0,3-1-2-5-7-9-10-12*
1633,3,12,28.0,8260.0,295.0,3-1-2-5-14-6-9-10-12*
1636,3,12,28.0,8260.0,295.0,3-1-2-5-14-7-9-10-12*
576,3,12,27.0,8180.0,302.962962962963,3-1-2-5-7-14-6-9-12*
1638,3,12,28.0,8740.0,312.14285714285717,3-1-2-5-7-14-6-9-13-12*
569,3,12,24.0,7720.0,321.6666666666667,3-5-7-14-6-9-10-12*
585,3,12,27.0,8890.0,329.25925925925924,3-4-1-2-5-7-14-6-9-12*
573,3,12,24.0,8260.0,344.1666666666667,3-1-2-5-7-9-10-12*
575,3,12,24.0,8260.0,344.1666666666667,3-1-2-5-14-6-9-10-12*
579,3,12,24.0,8260.0,344.1666666666667,3-1-2-5-14-7-9-10-12*
1639,3,12,28.0,9990.0,356.7857142857143,3-1-2-5-7-14-6-9-10-12*
581,3,12,24.0,8960.0,373.3333333333333,3-4-1-2-5-7-9-10-12*
584,3,12,24.0,8960.0,373.3333333333333,3-4-1-2-5-14-6-9-10-12*
588,3,12,24.0,8960.0,373.3333333333333,3-4-1-2-5-14-7-9-10-12*
577,3,12,24.0,9990.0,416.25,3-1-2-5-7-14-6-9-10-12*
586,3,12,24.0,10740.0,447.5,3-4-1-2-5-7-14-6-9-10-12*
614,3,13,27.0,760.0,28.14814814814815,3-11-10-12-13*
1844,3,13,33.0,2900.0,87.87878787878788,3-11-10-9-13*
615,3,13,32.0,2900.0,90.625,3-11-10-9-13*
1846,3,13,43.0,4340.0,100.93023255813954,3-11-10-12-9-13*
617,3,13,42.0,4340.0,103.33333333333333,3-11-10-12-9-13*
1845,3,13,33.0,4340.0,131.5151515151515,3-11-10-9-12-13*
593,3,13,25.0,4060.0,162.4,3-5-14-7-9-13*
616,3,13,26.0,4340.0,166.92307692307693,3-11-10-9-12-13*
591,3,13,24.0,4060.0,169.16666666666666,3-5-14-6-9-13*
590,3,13,22.0,4060.0,184.54545454545453,3-5-7-9-13*
606,3,13,33.0,6520.0,197.57575757575756,3-4-1-2-5-7-9-13*
598,3,13,26.0,5220.0,200.76923076923077,3-5-7-9-12-13*
599,3,13,26.0,5220.0,200.76923076923077,3-5-14-6-9-12-13*
601,3,13,26.0,5220.0,200.76923076923077,3-5-14-7-9-12-13*
1839,3,13,25.0,5220.0,208.8,3-5-14-7-9-12-13*
592,3,13,25.0,5350.0,214.0,3-5-7-14-6-9-13*
1838,3,13,24.0,5220.0,217.5,3-5-14-6-9-12-13*
594,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-7-9-13*
1841,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-14-6-9-13*
1842,3,13,26.0,5870.0,225.76923076923077,3-1-2-5-14-7-9-13*
597,3,13,25.0,5870.0,234.8,3-1-2-5-14-7-9-13*
595,3,13,24.0,5870.0,244.58333333333334,3-1-2-5-14-6-9-13*
600,3,13,26.0,6530.0,251.15384615384616,3-5-7-14-6-9-12-13*
609,3,13,25.0,6520.0,260.8,3-4-1-2-5-14-7-9-13*
1840,3,13,25.0,6530.0,261.2,3-5-7-14-6-9-12-13*
607,3,13,24.0,6520.0,271.6666666666667,3-4-1-2-5-14-6-9-13*
602,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-7-9-12-13*
603,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-14-6-9-12-13*
605,3,13,26.0,7070.0,271.9230769230769,3-1-2-5-14-7-9-12-13*
1843,3,13,26.0,7520.0,289.2307692307692,3-1-2-5-7-14-6-9-13*
610,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-7-9-12-13*
611,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-14-6-9-12-13*
613,3,13,26.0,7730.0,297.3076923076923,3-4-1-2-5-14-7-9-12-13*
596,3,13,25.0,7520.0,300.8,3-1-2-5-7-14-6-9-13*
608,3,13,25.0,8220.0,328.8,3-4-1-2-5-7-14-6-9-13*
604,3,13,26.0,8740.0,336.15384615384613,3-1-2-5-7-14-6-9-12-13*
612,3,13,26.0,9450.0,363.46153846153845,3-4-1-2-5-7-14-6-9-12-13*
618,3,14,7.0,200.0,28.571428571428573,3-5-14*
619,3,14,8.0,500.0,62.5,3-5-7-14*
622,3,14,18.0,1640.0,91.11111111111111,3-4-1-2-5-14*
624,3,14,35.0,3530.0,100.85714285714286,3-11-10-9-7-14*
627,3,14,43.0,4900.0,113.95348837209302,3-11-10-12-9-6-14*
620,3,14,11.0,1280.0,116.36363636363636,3-1-2-5-14*
630,3,14,43.0,5440.0,126.51162790697674,3-11-10-12-13-9-6-14*
626,3,14,23.0,3530.0,153.47826086956522,3-11-10-9-6-14*
2000,3,14,38.0,5840.0,153.68421052631578,3-11-10-9-7-5-14*
1997,3,14,11.0,1940.0,176.36363636363637,3-1-2-5-7-14*
628,3,14,24.0,4900.0,204.16666666666666,3-11-10-12-9-7-14*
1998,3,14,23.0,4900.0,213.04347826086956,3-5-7-9-6-14*
631,3,14,24.0,5440.0,226.66666666666666,3-11-10-12-13-9-7-14*
621,3,14,8.0,1940.0,242.5,3-1-2-5-7-14*
623,3,14,8.0,2350.0,293.75,3-4-1-2-5-7-14*
625,3,14,11.0,5840.0,530.9090909090909,3-11-10-9-7-5-14*
1999,3,14,11.0,7050.0,640.9090909090909,3-1-2-5-7-9-6-14*
629,3,14,11.0,7240.0,658.1818181818181,3-11-10-12-9-7-5-14*
632,3,14,11.0,7800.0,709.0909090909091,3-11-10-12-13-9-7-5-14*
635,4,5,8.0,400.0,50.0,4-3-5*
637,4,5,13.0,1040.0,80.0,4-1-3-5*
638,4,5,11.0,1080.0,98.18181818181819,4-1-2-5*
636,4,5,12.0,1640.0,136.66666666666666,4-3-1-2-5*
833,4,5,42.0,6400.0,152.38095238095238,4-3-11-10-9-7-14-5*
831,4,5,39.0,6400.0,164.10256410256412,4-3-11-10-9-7-5*
832,4,5,13.0,7540.0,580.0,4-1-3-11-10-9-7-5*
834,4,5,13.0,7540.0,580.0,4-1-3-11-10-9-7-14-5*
639,4,6,13.0,750.0,57.69230769230769,4-3-5-14-6*
640,4,6,14.0,1200.0,85.71428571428571,4-3-5-7-14-6*
643,4,6,18.0,1570.0,87.22222222222223,4-1-3-5-14-6*
645,4,6,16.0,1690.0,105.625,4-1-2-5-14-6*
983,4,6,18.0,2200.0,122.22222222222223,4-1-3-5-7-14-6*
641,4,6,17.0,2350.0,138.23529411764707,4-3-1-2-5-14-6*
981,4,6,16.0,2400.0,150.0,4-1-2-5-7-14-6*
644,4,6,14.0,2200.0,157.14285714285714,4-1-3-5-7-14-6*
646,4,6,14.0,2400.0,171.42857142857142,4-1-2-5-7-14-6*
992,4,6,44.0,7820.0,177.72727272727272,4-3-11-10-9-7-5-14-6*
982,4,6,17.0,3160.0,185.88235294117646,4-3-1-2-5-7-14-6*
651,4,6,44.0,8470.0,192.5,4-1-2-5-3-11-10-9-6*
647,4,6,28.0,5440.0,194.28571428571428,4-3-5-14-7-9-6*
984,4,6,25.0,5440.0,217.6,4-3-5-7-9-6*
653,4,6,45.0,9920.0,220.44444444444446,4-1-2-5-3-11-10-12-9-6*
642,4,6,14.0,3160.0,225.71428571428572,4-3-1-2-5-7-14-6*
650,4,6,28.0,6510.0,232.5,4-1-2-5-14-7-9-6*
655,4,6,45.0,10500.0,233.33333333333334,4-1-2-5-3-11-10-12-13-9-6*
649,4,6,28.0,6700.0,239.28571428571428,4-1-3-5-14-7-9-6*
648,4,6,28.0,7750.0,276.7857142857143,4-3-1-2-5-14-7-9-6*
986,4,6,17.0,5440.0,320.0,4-3-5-14-7-9-6*
652,4,6,30.0,10250.0,341.6666666666667,4-1-2-5-3-11-10-9-7-14-6*
990,4,6,18.0,6700.0,372.22222222222223,4-1-3-5-7-9-6*
