,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
11928,28,61,12.0,8450.0,704.1666666666666,28-13-50-65-61*
5675,28,62,23.0,23440.0,1019.1304347826087,28-21-27-94-2-35-8-62*
5676,28,62,13.0,24890.0,1914.6153846153845,28-21-27-94-2-63-8-62*
12113,28,62,26.0,26480.0,1018.4615384615385,28-86-6-94-2-63-8-62*
12114,28,62,20.0,26480.0,1324.0,28-86-6-94-2-63-8-62*
5677,28,63,15.0,13870.0,924.6666666666666,28-21-27-94-2-63*
5678,28,63,10.0,13870.0,1387.0,28-21-27-94-2-63*
12279,28,63,18.0,15000.0,833.3333333333334,28-86-6-94-2-63*
12280,28,63,14.0,15000.0,1071.4285714285713,28-86-6-94-2-63*
5679,28,64,14.0,22330.0,1595.0,28-86-6-3-18-92-64*
5680,28,64,12.0,18050.0,1504.1666666666667,28-86-6-3-9-92-64*
12446,28,64,13.0,18050.0,1388.4615384615386,28-86-6-3-9-92-64*
5681,28,65,8.0,4900.0,612.5,28-13-50-65*
5682,28,65,6.0,4900.0,816.6666666666666,28-13-50-65*
12626,28,65,7.0,4900.0,700.0,28-13-50-65*
5683,28,66,10.0,6740.0,674.0,28-86-6-66*
12806,28,66,11.0,6740.0,612.7272727272727,28-86-6-66*
12807,28,66,7.0,6740.0,962.8571428571429,28-86-6-66*
5684,28,67,12.0,10650.0,887.5,28-86-6-3-67*
5685,28,67,10.0,10650.0,1065.0,28-86-6-3-67*
12989,28,67,8.0,10650.0,1331.25,28-86-6-3-67*
12990,28,67,7.0,10650.0,1521.4285714285713,28-86-6-3-67*
5686,28,68,6.0,2010.0,335.0,28-13-68*
5687,28,68,5.0,2010.0,402.0,28-13-68*
13172,28,68,3.0,2010.0,670.0,28-13-68*
5688,28,69,16.0,13680.0,855.0,28-46-51-31-14-69*
5689,28,69,11.0,13680.0,1243.6363636363637,28-46-51-31-14-69*
13378,28,69,13.0,12840.0,987.6923076923077,28-86-51-31-14-69*
13379,28,69,11.0,12840.0,1167.2727272727273,28-86-51-31-14-69*
5690,28,70,24.0,33360.0,1390.0,28-21-27-94-2-35-49-7-70*
5691,28,70,17.0,42860.0,2521.176470588235,28-21-27-94-2-63-8-49-7-70*
5692,28,70,17.0,33360.0,1962.3529411764705,28-21-27-94-2-35-49-7-70*
13558,28,70,30.0,30770.0,1025.6666666666667,28-86-6-94-2-35-49-7-70*
13559,28,70,25.0,30770.0,1230.8,28-86-6-94-2-35-49-7-70*
5693,28,71,6.0,3410.0,568.3333333333334,28-86-71*
13746,28,71,5.0,3410.0,682.0,28-86-71*
5694,28,72,19.0,18830.0,991.0526315789474,28-86-6-3-18-92-72*
5695,28,72,16.0,15110.0,944.375,28-86-6-3-9-92-72*
5696,28,72,16.0,18830.0,1176.875,28-86-6-3-18-92-72*
13944,28,72,17.0,19540.0,1149.4117647058824,28-86-24-19-82-26-72*
13945,28,72,14.0,19540.0,1395.7142857142858,28-86-24-19-82-26-72*
5697,28,73,23.0,30550.0,1328.2608695652175,28-86-6-3-18-92-64-73*
5698,28,73,16.0,30550.0,1909.375,28-86-6-3-18-92-64-73*
14125,28,73,15.0,25170.0,1678.0,28-86-6-3-9-92-64-73*
14126,28,73,14.0,25170.0,1797.857142857143,28-86-6-3-9-92-64-73*
5699,28,74,21.0,27890.0,1328.095238095238,28-21-27-101-55-80-58-74*
5700,28,74,15.0,20160.0,1344.0,28-21-27-101-55-38-74*
14299,28,74,20.0,29970.0,1498.5,28-86-6-94-2-35-8-12-74*
14300,28,74,16.0,29970.0,1873.125,28-86-6-94-2-35-8-12-74*
5701,28,75,9.0,6280.0,697.7777777777778,28-13-50-75*
5702,28,75,7.0,6280.0,897.1428571428571,28-13-50-75*
14486,28,75,6.0,6280.0,1046.6666666666667,28-13-50-75*
5703,28,76,15.0,8310.0,554.0,28-46-51-31-76*
5704,28,76,11.0,8310.0,755.4545454545455,28-46-51-31-76*
14684,28,76,12.0,7660.0,638.3333333333334,28-86-51-31-76*
14685,28,76,10.0,7660.0,766.0,28-86-51-31-76*
14686,28,76,10.0,8310.0,831.0,28-46-51-31-76*
5705,28,77,22.0,32830.0,1492.2727272727273,28-86-6-3-18-92-48-107-77*
5706,28,77,19.0,30520.0,1606.3157894736842,28-86-6-3-9-92-48-107-77*
5707,28,77,19.0,32830.0,1727.8947368421052,28-86-6-3-18-92-48-107-77*
14873,28,77,20.0,28220.0,1411.0,28-86-24-19-82-44-48-107-77*
14874,28,77,18.0,28220.0,1567.7777777777778,28-86-24-19-82-44-48-107-77*
5708,28,78,9.0,6520.0,724.4444444444445,28-59-95-78*
5709,28,78,8.0,6520.0,815.0,28-59-95-78*
15061,28,78,10.0,6520.0,652.0,28-59-95-78*
5710,28,79,21.0,26620.0,1267.6190476190477,28-86-6-3-18-92-64-79*
5711,28,79,17.0,26620.0,1565.8823529411766,28-86-6-3-18-92-64-79*
15263,28,79,17.0,23920.0,1407.0588235294117,28-86-24-19-82-44-48-79*
15264,28,79,15.0,23920.0,1594.6666666666667,28-86-24-19-82-44-48-79*
5712,28,80,13.0,14850.0,1142.3076923076924,28-21-27-101-55-80*
15443,28,80,17.0,12830.0,754.7058823529412,28-13-50-65-0-80*
15444,28,80,15.0,12830.0,855.3333333333334,28-13-50-65-0-80*
5713,28,81,6.0,2840.0,473.3333333333333,28-86-81*
15618,28,81,5.0,2840.0,568.0,28-86-81*
5714,28,82,15.0,9010.0,600.6666666666666,28-86-24-19-82*
15797,28,82,10.0,9010.0,901.0,28-86-24-19-82*
15798,28,82,8.0,9010.0,1126.25,28-86-24-19-82*
5715,28,83,9.0,9350.0,1038.888888888889,28-21-27-94-83*
5716,28,83,6.0,9350.0,1558.3333333333333,28-21-27-94-83*
15971,28,83,11.0,11840.0,1076.3636363636363,28-86-6-3-83*
15972,28,83,8.0,11840.0,1480.0,28-86-6-3-83*
5717,28,84,25.0,29800.0,1192.0,28-21-27-94-2-35-49-7-84*
5718,28,84,18.0,39540.0,2196.6666666666665,28-21-27-94-2-63-8-49-7-84*
5719,28,84,18.0,29800.0,1655.5555555555557,28-21-27-94-2-35-49-7-84*
16145,28,84,34.0,28560.0,840.0,28-86-6-94-2-35-49-7-84*
16146,28,84,27.0,28560.0,1057.7777777777778,28-86-6-94-2-35-49-7-84*
5720,28,85,11.0,6980.0,634.5454545454545,28-86-6-85*
5721,28,85,8.0,6980.0,872.5,28-86-6-85*
16341,28,85,14.0,6980.0,498.57142857142856,28-86-6-85*
16342,28,85,6.0,6980.0,1163.3333333333333,28-86-6-85*
5722,28,86,4.0,1290.0,322.5,28-86*
16534,28,86,2.0,1290.0,645.0,28-86*
5723,28,87,12.0,13100.0,1091.6666666666667,28-13-32-17-39-87*
5724,28,87,9.0,13100.0,1455.5555555555557,28-13-32-17-39-87*
16722,28,87,13.0,15510.0,1193.076923076923,28-59-95-78-0-87*
5725,28,88,8.0,4980.0,622.5,28-46-51-88*
5726,28,88,7.0,4980.0,711.4285714285714,28-46-51-88*
16903,28,88,6.0,4980.0,830.0,28-46-51-88*
16904,28,88,5.0,4980.0,996.0,28-46-51-88*
5727,28,89,24.0,30350.0,1264.5833333333333,28-86-6-3-18-92-64-89*
5728,28,89,17.0,30350.0,1785.2941176470588,28-86-6-3-18-92-64-89*
17095,28,89,29.0,28740.0,991.0344827586207,28-86-6-66-18-92-64-89*
17096,28,89,15.0,26160.0,1744.0,28-86-6-3-9-92-64-89*
17097,28,89,15.0,30350.0,2023.3333333333333,28-86-6-3-18-92-64-89*
5729,28,90,18.0,18400.0,1022.2222222222222,28-21-27-94-2-35-90*
5730,28,90,13.0,25510.0,1962.3076923076924,28-21-27-94-2-63-8-90*
5731,28,90,13.0,18400.0,1415.3846153846155,28-21-27-94-2-35-90*
17288,28,90,23.0,18450.0,802.1739130434783,28-86-6-94-2-35-90*
17289,28,90,18.0,18450.0,1025.0,28-86-6-94-2-35-90*
5732,28,91,19.0,17010.0,895.2631578947369,28-21-27-94-2-35-91*
5733,28,91,14.0,24030.0,1716.4285714285713,28-21-27-94-2-63-8-91*
5734,28,91,14.0,17010.0,1215.0,28-21-27-94-2-35-91*
17471,28,91,25.0,19320.0,772.8,28-86-6-94-2-35-91*
17472,28,91,20.0,19320.0,966.0,28-86-6-94-2-35-91*
5735,28,92,13.0,16060.0,1235.3846153846155,28-86-6-3-18-92*
5736,28,92,11.0,12610.0,1146.3636363636363,28-86-6-3-9-92*
17652,28,92,12.0,12610.0,1050.8333333333333,28-86-6-3-9-92*
5737,28,93,13.0,9200.0,707.6923076923077,28-86-6-3-93*
5738,28,93,11.0,9200.0,836.3636363636364,28-86-6-3-93*
17838,28,93,12.0,9200.0,766.6666666666666,28-86-6-3-93*
17839,28,93,8.0,9200.0,1150.0,28-86-6-3-93*
5739,28,94,7.0,5380.0,768.5714285714286,28-21-27-94*
5740,28,94,4.0,5380.0,1345.0,28-21-27-94*
18008,28,94,12.0,6470.0,539.1666666666666,28-86-6-94*
18009,28,94,6.0,6470.0,1078.3333333333333,28-86-6-94*
5741,28,95,6.0,2720.0,453.3333333333333,28-59-95*
18193,28,95,8.0,2720.0,340.0,28-59-95*
5742,28,96,25.0,27100.0,1084.0,28-86-6-3-18-92-64-96*
5743,28,96,18.0,27100.0,1505.5555555555557,28-86-6-3-18-92-64-96*
18375,28,96,15.0,23090.0,1539.3333333333333,28-86-6-3-9-92-64-96*
18376,28,96,14.0,23090.0,1649.2857142857142,28-86-6-3-9-92-64-96*
5744,28,97,14.0,12150.0,867.8571428571429,28-13-50-65-0-97*
5745,28,97,11.0,12150.0,1104.5454545454545,28-13-50-65-0-97*
18553,28,97,12.0,18480.0,1540.0,28-21-27-101-55-80-97*
18554,28,97,11.0,18480.0,1680.0,28-21-27-101-55-80-97*
5746,28,98,14.0,11430.0,816.4285714285714,28-86-6-3-98*
5747,28,98,12.0,11430.0,952.5,28-86-6-3-98*
18738,28,98,8.0,11430.0,1428.75,28-86-6-3-98*
18739,28,98,7.0,11430.0,1632.857142857143,28-86-6-3-98*
5748,28,99,17.0,10370.0,610.0,28-46-51-31-14-99*
5749,28,99,13.0,10370.0,797.6923076923077,28-46-51-31-14-99*
18931,28,99,13.0,10090.0,776.1538461538462,28-86-51-31-14-99*
18932,28,99,11.0,10370.0,942.7272727272727,28-46-51-31-14-99*
5750,28,100,14.0,16810.0,1200.7142857142858,28-86-6-3-18-100*
5751,28,100,12.0,16810.0,1400.8333333333333,28-86-6-3-18-100*
19114,28,100,11.0,16810.0,1528.1818181818182,28-86-6-3-18-100*
5752,28,101,8.0,5820.0,727.5,28-21-27-101*
5753,28,101,5.0,5820.0,1164.0,28-21-27-101*
19284,28,101,10.0,5820.0,582.0,28-21-27-101*
19285,28,101,4.0,5820.0,1455.0,28-21-27-101*
5754,28,102,9.0,4970.0,552.2222222222222,28-46-51-102*
5755,28,102,8.0,4970.0,621.25,28-46-51-102*
19459,28,102,9.0,5080.0,564.4444444444445,28-86-24-102*
19460,28,102,6.0,5080.0,846.6666666666666,28-86-24-102*
5756,28,103,24.0,24350.0,1014.5833333333334,28-21-27-94-2-63-12-103*
5757,28,103,19.0,24350.0,1281.578947368421,28-21-27-94-2-63-12-103*
19643,28,103,21.0,23170.0,1103.3333333333333,28-21-27-101-55-38-12-103*
19644,28,103,15.0,23170.0,1544.6666666666667,28-21-27-101-55-38-12-103*
5758,28,104,26.0,30320.0,1166.1538461538462,28-21-27-94-2-35-49-7-104*
5759,28,104,19.0,40180.0,2114.7368421052633,28-21-27-94-2-63-8-49-7-104*
5760,28,104,19.0,30320.0,1595.7894736842106,28-21-27-94-2-35-49-7-104*
19819,28,104,32.0,29720.0,928.75,28-86-6-94-2-35-49-7-104*
19820,28,104,25.0,29720.0,1188.8,28-86-6-94-2-35-49-7-104*
5761,28,105,8.0,4790.0,598.75,28-21-27-105*
5762,28,105,5.0,4790.0,958.0,28-21-27-105*
19998,28,105,10.0,4790.0,479.0,28-21-27-105*
19999,28,105,4.0,4790.0,1197.5,28-21-27-105*
5763,28,106,23.0,35140.0,1527.8260869565217,28-86-6-3-18-92-64-11-106*
5764,28,106,18.0,35140.0,1952.2222222222222,28-86-6-3-18-92-64-11-106*
20163,28,106,21.0,30370.0,1446.1904761904761,28-86-6-3-9-92-64-11-106*
20164,28,106,15.0,30370.0,2024.6666666666667,28-86-6-3-9-92-64-11-106*
5765,28,107,21.0,26990.0,1285.2380952380952,28-86-6-3-18-92-48-107*
5766,28,107,18.0,24170.0,1342.7777777777778,28-86-6-3-9-92-48-107*
5767,28,107,18.0,26990.0,1499.4444444444443,28-86-6-3-18-92-48-107*
20352,28,107,19.0,23440.0,1233.6842105263158,28-86-24-19-82-44-48-107*
20353,28,107,17.0,23440.0,1378.8235294117646,28-86-24-19-82-44-48-107*
5768,28,108,22.0,25840.0,1174.5454545454545,28-86-6-3-18-92-48-108*
5769,28,108,19.0,22460.0,1182.1052631578948,28-86-6-3-9-92-48-108*
5770,28,108,19.0,25840.0,1360.0,28-86-6-3-18-92-48-108*
20540,28,108,18.0,22350.0,1241.6666666666667,28-86-24-19-82-44-48-108*
20541,28,108,16.0,22350.0,1396.875,28-86-24-19-82-44-48-108*
5771,28,109,25.0,29430.0,1177.2,28-86-6-3-18-92-64-109*
5772,28,109,18.0,29430.0,1635.0,28-86-6-3-18-92-64-109*
20711,28,109,15.0,25100.0,1673.3333333333333,28-86-6-3-9-92-64-109*
20712,28,109,14.0,25100.0,1792.857142857143,28-86-6-3-9-92-64-109*
5819,29,30,2.0,940.0,470.0,29-30*
5820,29,31,14.0,7380.0,527.1428571428571,29-26-82-19-31*
5821,29,31,10.0,7380.0,738.0,29-26-82-19-31*
6215,29,31,9.0,6900.0,766.6666666666666,29-30-69-14-31*
6216,29,31,6.0,6900.0,1150.0,29-30-69-14-31*
5822,29,32,22.0,25920.0,1178.1818181818182,29-26-82-19-24-86-21-32*
5823,29,32,17.0,25920.0,1524.7058823529412,29-26-82-19-24-86-21-32*
6410,29,32,18.0,25910.0,1439.4444444444443,29-26-82-19-24-6-94-27-32*
6411,29,32,15.0,25910.0,1727.3333333333333,29-26-82-19-24-6-94-27-32*
5824,29,33,8.0,4630.0,578.75,29-26-82-33*
6601,29,33,5.0,4630.0,926.0,29-26-82-33*
5825,29,34,17.0,12150.0,714.7058823529412,29-26-44-92-18-34*
5826,29,34,12.0,12150.0,1012.5,29-26-44-92-18-34*
6779,29,34,18.0,10240.0,568.8888888888889,29-26-82-19-3-34*
6780,29,34,13.0,10240.0,787.6923076923077,29-26-82-19-3-34*
5827,29,35,19.0,16690.0,878.421052631579,29-26-82-19-9-93-35*
5828,29,35,14.0,16570.0,1183.5714285714287,29-26-82-19-3-15-35*
6956,29,35,22.0,16570.0,753.1818181818181,29-26-82-19-3-15-35*
6957,29,35,17.0,16570.0,974.7058823529412,29-26-82-19-3-15-35*
5829,29,36,7.0,4230.0,604.2857142857143,29-26-72-36*
5830,29,36,6.0,4230.0,705.0,29-26-72-36*
7134,29,36,5.0,4230.0,846.0,29-26-72-36*
5831,29,37,21.0,19550.0,930.952380952381,29-26-72-36-5-42-57-37*
5832,29,37,18.0,19550.0,1086.111111111111,29-26-72-36-5-42-57-37*
7324,29,37,34.0,20980.0,617.0588235294117,29-26-72-108-5-42-57-37*
5833,29,38,23.0,48230.0,2096.9565217391305,29-26-44-92-64-89-52-91-8-12-38*
5834,29,38,20.0,48230.0,2411.5,29-26-44-92-64-89-52-91-8-12-38*
7516,29,38,27.0,28690.0,1062.5925925925926,29-26-82-19-3-15-2-45-38*
7517,29,38,22.0,28690.0,1304.090909090909,29-26-82-19-3-15-2-45-38*
5835,29,39,26.0,25940.0,997.6923076923077,29-26-82-19-85-94-101-55-39*
5836,29,39,19.0,37090.0,1952.1052631578948,29-26-82-19-3-15-2-45-55-39*
7710,29,39,16.0,34230.0,2139.375,29-26-82-19-3-83-94-27-17-39*
7711,29,39,15.0,34230.0,2282.0,29-26-82-19-3-83-94-27-17-39*
5837,29,40,22.0,22730.0,1033.1818181818182,29-26-72-36-5-42-57-40*
5838,29,40,19.0,22730.0,1196.3157894736842,29-26-72-36-5-42-57-40*
7906,29,40,34.0,23220.0,682.9411764705883,29-26-72-108-5-42-57-40*
7907,29,40,18.0,22730.0,1262.7777777777778,29-26-72-36-5-42-57-40*
5839,29,41,20.0,34820.0,1741.0,29-26-44-92-64-89-52-7-41*
5840,29,41,16.0,34820.0,2176.25,29-26-44-92-64-89-52-7-41*
8098,29,41,16.0,39550.0,2471.875,29-26-72-108-5-42-89-52-7-41*
8099,29,41,14.0,39550.0,2825.0,29-26-72-108-5-42-89-52-7-41*
5841,29,42,16.0,12100.0,756.25,29-26-72-36-5-42*
5842,29,42,12.0,12100.0,1008.3333333333334,29-26-72-36-5-42*
8291,29,42,9.0,12100.0,1344.4444444444443,29-26-72-36-5-42*
5843,29,43,3.0,940.0,313.3333333333333,29-43*
8475,29,43,2.0,940.0,470.0,29-43*
5844,29,44,4.0,4340.0,1085.0,29-26-44*
8672,29,44,2.0,4340.0,2170.0,29-26-44*
5845,29,45,21.0,25930.0,1234.7619047619048,29-26-44-92-18-15-2-45*
5846,29,45,15.0,25930.0,1728.6666666666667,29-26-44-92-18-15-2-45*
8857,29,45,22.0,22260.0,1011.8181818181819,29-26-82-19-3-15-2-45*
8858,29,45,17.0,22260.0,1309.4117647058824,29-26-82-19-3-15-2-45*
5847,29,46,21.0,17400.0,828.5714285714286,29-26-82-19-24-86-46*
5848,29,46,16.0,17400.0,1087.5,29-26-82-19-24-86-46*
9048,29,46,13.0,16470.0,1266.923076923077,29-30-69-14-31-51-46*
9049,29,46,11.0,16470.0,1497.2727272727273,29-30-69-14-31-51-46*
5849,29,47,23.0,38950.0,1693.4782608695652,29-26-44-92-64-89-52-91-62-47*
5850,29,47,20.0,38950.0,1947.5,29-26-44-92-64-89-52-91-62-47*
9246,29,47,29.0,27840.0,960.0,29-26-44-92-18-100-91-62-47*
9247,29,47,19.0,27840.0,1465.2631578947369,29-26-44-92-18-100-91-62-47*
5851,29,48,6.0,8070.0,1345.0,29-26-44-48*
5852,29,48,5.0,8070.0,1614.0,29-26-44-48*
9443,29,48,4.0,8070.0,2017.5,29-26-44-48*
5853,29,49,18.0,27700.0,1538.888888888889,29-26-44-92-64-89-52-49*
5854,29,49,16.0,27700.0,1731.25,29-26-44-92-64-89-52-49*
9626,29,49,29.0,24430.0,842.4137931034483,29-26-82-19-3-15-35-49*
9627,29,49,24.0,24430.0,1017.9166666666666,29-26-82-19-3-15-35-49*
5855,29,50,27.0,30460.0,1128.148148148148,29-26-82-19-24-86-21-13-50*
5856,29,50,22.0,30460.0,1384.5454545454545,29-26-82-19-24-86-21-13-50*
9824,29,50,21.0,30460.0,1450.4761904761904,29-26-82-19-24-86-21-13-50*
9825,29,50,18.0,30460.0,1692.2222222222222,29-26-82-19-24-86-21-13-50*
5857,29,51,19.0,10050.0,528.9473684210526,29-26-82-19-31-51*
5858,29,51,14.0,10050.0,717.8571428571429,29-26-82-19-31-51*
10034,29,51,13.0,10840.0,833.8461538461538,29-30-69-14-31-51*
10035,29,51,10.0,10840.0,1084.0,29-30-69-14-31-51*
5859,29,52,15.0,21080.0,1405.3333333333333,29-26-44-92-64-89-52*
5860,29,52,13.0,21080.0,1621.5384615384614,29-26-44-92-64-89-52*
10232,29,52,14.0,15440.0,1102.857142857143,29-26-72-79-11-89-52*
10233,29,52,10.0,21790.0,2179.0,29-26-72-92-64-11-89-52*
5861,29,53,20.0,40310.0,2015.5,29-26-44-92-64-89-52-91-8-53*
5862,29,53,19.0,40310.0,2121.5789473684213,29-26-44-92-64-89-52-91-8-53*
10417,29,53,27.0,26710.0,989.2592592592592,29-26-82-19-3-15-35-8-53*
10418,29,53,22.0,26710.0,1214.090909090909,29-26-82-19-3-15-35-8-53*
5863,29,54,17.0,11120.0,654.1176470588235,29-26-82-19-3-54*
5864,29,54,11.0,11120.0,1010.9090909090909,29-26-82-19-3-54*
10596,29,54,16.0,11120.0,695.0,29-26-82-19-3-54*
10597,29,54,12.0,11120.0,926.6666666666666,29-26-82-19-3-54*
5865,29,55,23.0,18470.0,803.0434782608696,29-26-82-19-85-94-101-55*
5866,29,55,16.0,28210.0,1763.125,29-26-82-19-3-15-2-45-55*
10779,29,55,24.0,18470.0,769.5833333333334,29-26-82-19-85-94-101-55*
10780,29,55,18.0,18470.0,1026.111111111111,29-26-82-19-85-94-101-55*
5867,29,56,27.0,27550.0,1020.3703703703703,29-26-82-19-85-94-27-17-56*
5868,29,56,20.0,38260.0,1913.0,29-26-82-19-3-15-2-45-87-56*
10956,29,56,15.0,32950.0,2196.6666666666665,29-26-82-19-3-83-94-27-17-56*
5869,29,57,18.0,16460.0,914.4444444444445,29-26-72-36-5-42-57*
5870,29,57,16.0,16460.0,1028.75,29-26-72-36-5-42-57*
11136,29,57,13.0,16460.0,1266.1538461538462,29-26-72-36-5-42-57*
11137,29,57,10.0,16460.0,1646.0,29-26-72-36-5-42-57*
5871,29,58,26.0,55810.0,2146.5384615384614,29-26-44-92-64-89-52-91-8-12-38-58*
5872,29,58,24.0,55810.0,2325.4166666666665,29-26-44-92-64-89-52-91-8-12-38-58*
11321,29,58,29.0,36190.0,1247.9310344827586,29-26-82-19-3-15-2-45-38-58*
11322,29,58,24.0,36190.0,1507.9166666666667,29-26-82-19-3-15-2-45-38-58*
5873,29,59,23.0,24980.0,1086.0869565217392,29-26-82-19-24-86-21-59*
5874,29,59,18.0,24980.0,1387.7777777777778,29-26-82-19-24-86-21-59*
11519,29,59,17.0,24980.0,1469.4117647058824,29-26-82-19-24-86-21-59*
11520,29,59,14.0,24980.0,1784.2857142857142,29-26-82-19-24-86-21-59*
5875,29,60,24.0,46820.0,1950.8333333333333,29-26-44-92-64-89-52-91-8-12-60*
5876,29,60,22.0,46820.0,2128.181818181818,29-26-44-92-64-89-52-91-8-12-60*
11724,29,60,33.0,35260.0,1068.4848484848485,29-26-82-19-3-15-35-8-12-60*
11725,29,60,25.0,35260.0,1410.4,29-26-82-19-3-15-35-8-12-60*
5877,29,61,30.0,33870.0,1129.0,29-26-82-19-85-94-27-17-56-61*
5878,29,61,22.0,46810.0,2127.7272727272725,29-26-82-19-3-15-2-45-87-56-61*
11929,29,61,23.0,54650.0,2376.086956521739,29-26-44-92-67-100-91-8-63-80-0-61*
11930,29,61,21.0,54650.0,2602.3809523809523,29-26-44-92-67-100-91-8-63-80-0-61*
5879,29,62,18.0,31550.0,1752.7777777777778,29-26-44-92-64-89-52-91-62*
5880,29,62,17.0,31550.0,1855.8823529411766,29-26-44-92-64-89-52-91-62*
12115,29,62,27.0,34880.0,1291.851851851852,29-26-44-92-18-15-35-8-62*
12116,29,62,17.0,34880.0,2051.764705882353,29-26-44-92-18-15-35-8-62*
5881,29,63,22.0,40680.0,1849.090909090909,29-26-44-92-64-89-52-91-8-63*
5882,29,63,19.0,27480.0,1446.3157894736842,29-26-44-92-18-15-2-63*
5883,29,63,16.0,27480.0,1717.5,29-26-44-92-18-15-2-63*
12281,29,63,22.0,22220.0,1010.0,29-26-82-19-3-15-2-63*
12282,29,63,17.0,22220.0,1307.0588235294117,29-26-82-19-3-15-2-63*
5884,29,64,9.0,11350.0,1261.111111111111,29-26-44-92-64*
5885,29,64,8.0,11350.0,1418.75,29-26-44-92-64*
12447,29,64,8.0,7340.0,917.5,29-26-72-36-64*
12448,29,64,6.0,7340.0,1223.3333333333333,29-26-72-36-64*
5886,29,65,28.0,28200.0,1007.1428571428571,29-26-82-19-85-94-27-17-65*
5887,29,65,21.0,46740.0,2225.714285714286,29-26-82-19-3-15-2-45-55-39-65*
12627,29,65,15.0,34260.0,2284.0,29-26-82-19-3-83-94-27-17-65*
5888,29,66,15.0,13390.0,892.6666666666666,29-26-82-19-9-66*
5889,29,66,11.0,13390.0,1217.2727272727273,29-26-82-19-9-66*
12808,29,66,18.0,11010.0,611.6666666666666,29-26-82-19-3-66*
12809,29,66,13.0,11010.0,846.9230769230769,29-26-82-19-3-66*
5890,29,67,10.0,10770.0,1077.0,29-26-44-92-67*
12991,29,67,13.0,10770.0,828.4615384615385,29-26-44-92-67*
12992,29,67,8.0,10770.0,1346.25,29-26-44-92-67*
5891,29,68,24.0,24180.0,1007.5,29-26-82-19-24-86-21-68*
5892,29,68,19.0,24180.0,1272.6315789473683,29-26-82-19-24-86-21-68*
13173,29,68,21.0,24180.0,1151.4285714285713,29-26-82-19-24-86-21-68*
13174,29,68,17.0,34620.0,2036.4705882352941,29-26-82-19-24-6-94-27-21-68*
5893,29,69,4.0,2020.0,505.0,29-30-69*
13380,29,69,3.0,2020.0,673.3333333333334,29-30-69*
5894,29,70,21.0,33920.0,1615.2380952380952,29-26-44-92-64-89-52-7-70*
5895,29,70,17.0,33920.0,1995.2941176470588,29-26-44-92-64-89-52-7-70*
13560,29,70,16.0,34320.0,2145.0,29-26-72-108-5-42-89-52-7-70*
13561,29,70,14.0,34320.0,2451.4285714285716,29-26-72-108-5-42-89-52-7-70*
5896,29,71,20.0,13240.0,662.0,29-26-82-19-31-71*
5897,29,71,15.0,13240.0,882.6666666666666,29-26-82-19-31-71*
13747,29,71,13.0,10590.0,814.6153846153846,29-30-69-14-31-71*
13748,29,71,10.0,10590.0,1059.0,29-30-69-14-31-71*
5898,29,72,5.0,2490.0,498.0,29-26-72*
13946,29,72,3.0,2490.0,830.0,29-26-72*
13947,29,72,2.0,2490.0,1245.0,29-26-72*
5899,29,73,13.0,8970.0,690.0,29-26-72-79-73*
5900,29,73,11.0,8970.0,815.4545454545455,29-26-72-79-73*
14127,29,73,10.0,8970.0,897.0,29-26-72-79-73*
14128,29,73,8.0,8970.0,1121.25,29-26-72-79-73*
5901,29,74,25.0,45770.0,1830.8,29-26-44-92-64-89-52-91-8-12-74*
5902,29,74,23.0,45770.0,1990.0,29-26-44-92-64-89-52-91-8-12-74*
14301,29,74,25.0,36580.0,1463.2,29-26-82-19-3-15-35-8-12-74*
14302,29,74,20.0,36580.0,1829.0,29-26-82-19-3-15-35-8-12-74*
5903,29,75,29.0,29010.0,1000.3448275862069,29-26-82-19-24-86-21-68-75*
5904,29,75,24.0,29010.0,1208.75,29-26-82-19-24-86-21-68-75*
14487,29,75,15.0,30260.0,2017.3333333333333,29-26-82-19-3-83-94-27-17-75*
5905,29,76,11.0,3840.0,349.09090909090907,29-30-69-76*
5906,29,76,6.0,3840.0,640.0,29-30-69-76*
14687,29,76,5.0,3840.0,768.0,29-30-69-76*
5907,29,77,12.0,16990.0,1415.8333333333333,29-26-44-48-107-77*
5908,29,77,11.0,16990.0,1544.5454545454545,29-26-44-48-107-77*
14875,29,77,11.0,10100.0,918.1818181818181,29-26-72-36-4-77*
14876,29,77,9.0,10100.0,1122.2222222222222,29-26-72-36-4-77*
5909,29,78,29.0,23500.0,810.3448275862069,29-26-82-19-85-94-27-17-78*
5910,29,78,22.0,43470.0,1975.909090909091,29-26-82-19-3-15-2-45-55-39-78*
15062,29,78,16.0,31230.0,1951.875,29-26-82-19-3-83-94-27-17-78*
15063,29,78,15.0,31230.0,2082.0,29-26-82-19-3-83-94-27-17-78*
5911,29,79,8.0,5670.0,708.75,29-26-72-79*
15265,29,79,6.0,5670.0,945.0,29-26-72-79*
5912,29,80,24.0,31800.0,1325.0,29-26-44-92-18-15-2-45-80*
5913,29,80,19.0,31800.0,1673.6842105263158,29-26-44-92-18-15-2-45-80*
15445,29,80,26.0,28230.0,1085.7692307692307,29-26-82-19-3-15-2-45-80*
15446,29,80,21.0,28230.0,1344.2857142857142,29-26-82-19-3-15-2-45-80*
5914,29,81,17.0,12070.0,710.0,29-26-82-19-3-81*
5915,29,81,12.0,12070.0,1005.8333333333334,29-26-82-19-3-81*
